num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-20T11:52:28.891Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T11:52:28.891Z,0,Stop,2018-03-20,11:52:28,0:02:42,Ngetem,Perumahan,Selasa
1,2018-03-20T11:55:09.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T11:55:10.871Z,0,Stop,2018-03-20,11:55:10,0:00:19,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:55:29.737Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T11:55:29.737Z,0,Stop,2018-03-20,11:55:29,0:03:01,Macet,Perumahan,Selasa
1,2018-03-20T11:58:30.475Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T11:58:30.475Z,0,Stop,2018-03-20,11:58:30,0:03:01,Macet,Perumahan,Selasa
1,2018-03-20T12:01:31.432Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:01:31.432Z,0,Stop,2018-03-20,12:01:31,0:01:59,Ngetem,Perumahan,Selasa
1,2018-03-20T12:03:28.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:03:30.650Z,0,Stop,2018-03-20,12:03:30,0:01:02,Ngetem,Perumahan,Selasa
1,2018-03-20T12:04:32.327Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:04:32.327Z,0,Stop,2018-03-20,12:04:32,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T12:07:33.049Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:07:33.049Z,0,Stop,2018-03-20,12:07:33,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:10:33.886Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:10:33.886Z,0,Stop,2018-03-20,12:10:33,0:01:16,Ngetem,Perumahan,Selasa
1,2018-03-20T12:11:48.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:11:49.805Z,0,Stop,2018-03-20,12:11:49,0:01:45,Ngetem,Perumahan,Selasa
1,2018-03-20T12:13:34.724Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:13:34.724Z,0,Stop,2018-03-20,12:13:34,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:16:34.543Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:16:34.543Z,0,Stop,2018-03-20,12:16:34,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:19:34.501Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:19:34.501Z,0,Stop,2018-03-20,12:19:34,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T12:22:35.359Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:22:35.359Z,0,Stop,2018-03-20,12:22:35,0:03:01,Macet,Perumahan,Selasa
1,2018-03-20T12:25:36.163Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:25:36.163Z,0,Stop,2018-03-20,12:25:36,0:02:53,Ngetem,Perumahan,Selasa
1,2018-03-20T12:28:27.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:28:29.176Z,0,Stop,2018-03-20,12:28:29,0:00:08,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:28:37.096Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:28:37.096Z,0,Stop,2018-03-20,12:28:37,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:31:37.777Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:31:37.777Z,0,Stop,2018-03-20,12:31:37,0:03:02,Macet,Perumahan,Selasa
1,2018-03-20T12:34:39.895Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:34:39.895Z,0,Stop,2018-03-20,12:34:39,0:02:09,Ngetem,Perumahan,Selasa
1,2018-03-20T12:36:46.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:36:48.732Z,0,Stop,2018-03-20,12:36:48,0:01:21,Ngetem,Perumahan,Selasa
1,2018-03-20T12:38:09.614Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:38:09.614Z,0,Stop,2018-03-20,12:38:09,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T12:41:10.331Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:41:10.331Z,0,Stop,2018-03-20,12:41:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:44:10.132Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:44:10.132Z,0,Stop,2018-03-20,12:44:10,0:00:58,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:45:06.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:45:08.232Z,0,Stop,2018-03-20,12:45:08,0:02:01,Ngetem,Perumahan,Selasa
1,2018-03-20T12:47:09.933Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:47:09.933Z,0,Stop,2018-03-20,12:47:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:50:09.785Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:50:09.785Z,0,Stop,2018-03-20,12:50:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:53:09.868Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:53:09.868Z,0,Stop,2018-03-20,12:53:09,0:00:19,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:53:25.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:53:28.206Z,0,Stop,2018-03-20,12:53:28,0:02:42,Ngetem,Perumahan,Selasa
1,2018-03-20T12:56:10.587Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:56:10.587Z,0,Stop,2018-03-20,12:56:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T12:59:10.467Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T12:59:10.467Z,0,Stop,2018-03-20,12:59:10,0:02:37,Ngetem,Perumahan,Selasa
1,2018-03-20T13:01:45.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:01:47.364Z,0,Stop,2018-03-20,13:01:47,0:00:24,Menurunkan Penumpang,,Selasa
1,2018-03-20T13:02:11.307Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:02:11.307Z,0,Stop,2018-03-20,13:02:11,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T13:05:12.122Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:05:12.122Z,0,Stop,2018-03-20,13:05:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:08:12.841Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:08:12.841Z,0,Stop,2018-03-20,13:08:12,0:01:54,Ngetem,Perumahan,Selasa
1,2018-03-20T13:10:05.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:10:06.960Z,0,Stop,2018-03-20,13:10:06,0:01:06,Ngetem,Perumahan,Selasa
1,2018-03-20T13:11:12.721Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:11:12.721Z,0,Stop,2018-03-20,13:11:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:14:12.600Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:14:12.600Z,0,Stop,2018-03-20,13:14:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:17:12.416Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:17:12.416Z,0,Stop,2018-03-20,13:17:12,0:01:14,Ngetem,Perumahan,Selasa
1,2018-03-20T13:18:24.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:18:26.538Z,0,Stop,2018-03-20,13:18:26,0:01:46,Ngetem,Perumahan,Selasa
1,2018-03-20T13:20:12.379Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:20:12.379Z,0,Stop,2018-03-20,13:20:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:23:12.320Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:23:12.320Z,0,Stop,2018-03-20,13:23:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:26:12.020Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:26:12.020Z,0,Stop,2018-03-20,13:26:12,0:00:34,Menurunkan Penumpang,,Selasa
1,2018-03-20T13:26:44.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:26:46.018Z,0,Stop,2018-03-20,13:26:46,0:02:25,Ngetem,Perumahan,Selasa
1,2018-03-20T13:29:11.893Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:29:11.893Z,0,Stop,2018-03-20,13:29:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:32:11.656Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:32:11.656Z,0,Stop,2018-03-20,13:32:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:35:11.532Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:35:11.532Z,0,Stop,2018-03-20,13:35:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:38:11.388Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:38:11.388Z,0,Stop,2018-03-20,13:38:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:41:11.266Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:41:11.266Z,0,Stop,2018-03-20,13:41:11,0:02:14,Ngetem,Perumahan,Selasa
1,2018-03-20T13:43:23.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:43:25.449Z,0,Stop,2018-03-20,13:43:25,0:00:47,Menurunkan Penumpang,,Selasa
1,2018-03-20T13:44:12.027Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:44:12.027Z,0,Stop,2018-03-20,13:44:12,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T13:47:11.887Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:47:11.887Z,0,Stop,2018-03-20,13:47:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:50:11.865Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:50:11.865Z,0,Stop,2018-03-20,13:50:11,0:01:33,Ngetem,Perumahan,Selasa
1,2018-03-20T13:51:43.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:51:44.723Z,0,Stop,2018-03-20,13:51:44,0:01:28,Ngetem,Perumahan,Selasa
1,2018-03-20T13:53:12.667Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:53:12.667Z,0,Stop,2018-03-20,13:53:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:56:12.523Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:56:12.523Z,0,Stop,2018-03-20,13:56:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T13:59:12.382Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T13:59:12.382Z,0,Stop,2018-03-20,13:59:12,0:00:52,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:00:02.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:00:04.301Z,0,Stop,2018-03-20,14:00:04,0:02:08,Ngetem,Perumahan,Selasa
1,2018-03-20T14:02:12.217Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:02:12.217Z,0,Stop,2018-03-20,14:02:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:05:12.078Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:05:12.078Z,0,Stop,2018-03-20,14:05:12,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T14:08:11.915Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:08:11.915Z,0,Stop,2018-03-20,14:08:11,0:00:13,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:08:22.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:08:24.058Z,0,Stop,2018-03-20,14:08:24,0:02:48,Ngetem,Perumahan,Selasa
1,2018-03-20T14:11:12.779Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:11:12.779Z,0,Stop,2018-03-20,14:11:12,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:14:12.675Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:14:12.675Z,0,Stop,2018-03-20,14:14:12,0:02:31,Ngetem,Perumahan,Selasa
1,2018-03-20T14:16:41.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:16:43.694Z,0,Stop,2018-03-20,14:16:43,0:00:30,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:17:13.493Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:17:13.493Z,0,Stop,2018-03-20,14:17:13,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:20:13.353Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:20:13.353Z,0,Stop,2018-03-20,14:20:13,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:23:13.073Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:23:13.073Z,0,Stop,2018-03-20,14:23:13,0:01:50,Ngetem,Perumahan,Selasa
1,2018-03-20T14:25:01.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:25:03.051Z,0,Stop,2018-03-20,14:25:03,0:01:10,Ngetem,Perumahan,Selasa
1,2018-03-20T14:26:13.028Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:26:13.028Z,0,Stop,2018-03-20,14:26:13,0:03:22,Macet,Perumahan,Selasa
1,2018-03-20T14:29:35.889Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:29:35.889Z,0,Stop,2018-03-20,14:29:35,0:03:01,Macet,Perumahan,Selasa
1,2018-03-20T14:32:36.684Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:32:36.684Z,0,Stop,2018-03-20,14:32:36,0:00:46,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:33:20.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:33:22.624Z,0,Stop,2018-03-20,14:33:22,0:04:48,Macet,Perumahan,Selasa
1,2018-03-20T14:38:10.344Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:38:10.344Z,0,Stop,2018-03-20,14:38:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:41:10.205Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:41:10.205Z,0,Stop,2018-03-20,14:41:10,0:00:32,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:41:40.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:41:42.222Z,0,Stop,2018-03-20,14:41:42,0:02:29,Ngetem,Perumahan,Selasa
1,2018-03-20T14:44:11.122Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:44:11.122Z,0,Stop,2018-03-20,14:44:11,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T14:47:10.963Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:47:10.963Z,0,Stop,2018-03-20,14:47:10,0:02:51,Ngetem,Perumahan,Selasa
1,2018-03-20T14:50:00.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:50:01.820Z,0,Stop,2018-03-20,14:50:01,0:00:09,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:50:10.819Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:50:10.819Z,0,Stop,2018-03-20,14:50:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:53:10.619Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:53:10.619Z,0,Stop,2018-03-20,14:53:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T14:56:10.439Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:56:10.439Z,0,Stop,2018-03-20,14:56:10,0:02:11,Ngetem,Perumahan,Selasa
1,2018-03-20T14:58:19.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:58:21.417Z,0,Stop,2018-03-20,14:58:21,0:00:49,Menurunkan Penumpang,,Selasa
1,2018-03-20T14:59:10.298Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T14:59:10.298Z,0,Stop,2018-03-20,14:59:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:02:10.175Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:02:10.175Z,0,Stop,2018-03-20,15:02:10,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T15:05:09.972Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:05:09.972Z,0,Stop,2018-03-20,15:05:09,0:01:32,Ngetem,Perumahan,Selasa
1,2018-03-20T15:06:39.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:06:41.111Z,0,Stop,2018-03-20,15:06:41,0:01:28,Ngetem,Perumahan,Selasa
1,2018-03-20T15:08:09.815Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:08:09.815Z,0,Stop,2018-03-20,15:08:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:11:09.668Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:11:09.668Z,0,Stop,2018-03-20,15:11:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:14:09.606Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:14:09.606Z,0,Stop,2018-03-20,15:14:09,0:00:51,Menurunkan Penumpang,,Selasa
1,2018-03-20T15:14:58.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:15:00.509Z,0,Stop,2018-03-20,15:15:00,0:02:10,Ngetem,Perumahan,Selasa
1,2018-03-20T15:17:10.411Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:17:10.411Z,0,Stop,2018-03-20,15:17:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:20:10.167Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:20:10.167Z,0,Stop,2018-03-20,15:20:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:23:10.051Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:23:10.051Z,0,Stop,2018-03-20,15:23:10,0:00:10,Menurunkan Penumpang,,Selasa
1,2018-03-20T15:23:18.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:23:20.163Z,0,Stop,2018-03-20,15:23:20,0:02:49,Ngetem,Perumahan,Selasa
1,2018-03-20T15:26:09.963Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:26:09.963Z,0,Stop,2018-03-20,15:26:09,0:03:01,Macet,Perumahan,Selasa
1,2018-03-20T15:29:10.749Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:29:10.749Z,0,Stop,2018-03-20,15:29:10,0:02:29,Ngetem,Perumahan,Selasa
1,2018-03-20T15:31:37.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:31:39.843Z,0,Stop,2018-03-20,15:31:39,0:00:31,Menurunkan Penumpang,,Selasa
1,2018-03-20T15:32:10.584Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:32:10.584Z,0,Stop,2018-03-20,15:32:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:35:10.558Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:35:10.558Z,0,Stop,2018-03-20,15:35:10,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T15:38:11.318Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:38:11.318Z,0,Stop,2018-03-20,15:38:11,0:01:48,Ngetem,Perumahan,Selasa
1,2018-03-20T15:39:57.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:39:59.219Z,0,Stop,2018-03-20,15:39:59,0:01:12,Ngetem,Perumahan,Selasa
1,2018-03-20T15:41:11.139Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:41:11.139Z,0,Stop,2018-03-20,15:41:11,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T15:44:10.975Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:44:10.975Z,0,Stop,2018-03-20,15:44:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:47:10.835Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:47:10.835Z,0,Stop,2018-03-20,15:47:10,0:01:08,Ngetem,Perumahan,Selasa
1,2018-03-20T15:48:17.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:48:18.797Z,0,Stop,2018-03-20,15:48:18,0:01:52,Ngetem,Perumahan,Selasa
1,2018-03-20T15:50:10.757Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:50:10.757Z,0,Stop,2018-03-20,15:50:10,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T15:53:11.495Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:53:11.495Z,0,Stop,2018-03-20,15:53:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T15:56:11.373Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:56:11.373Z,0,Stop,2018-03-20,15:56:11,0:00:27,Menurunkan Penumpang,,Selasa
1,2018-03-20T15:56:36.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T15:56:38.371Z,0,Stop,2018-03-20,15:56:38,0:04:36,Macet,Perumahan,Selasa
1,2018-03-20T16:01:14.132Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:01:14.132Z,0,Stop,2018-03-20,16:01:14,0:03:01,Ngetem,Perumahan,Selasa
1,2018-03-20T16:04:15.048Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:04:15.048Z,0,Stop,2018-03-20,16:04:15,0:00:43,Menurunkan Penumpang,,Selasa
1,2018-03-20T16:04:56.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:04:58.090Z,0,Stop,2018-03-20,16:04:58,0:02:16,Ngetem,Perumahan,Selasa
1,2018-03-20T16:07:14.848Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:07:14.848Z,0,Stop,2018-03-20,16:07:14,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:10:14.727Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:10:14.727Z,0,Stop,2018-03-20,16:10:14,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:13:14.605Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:13:14.605Z,0,Stop,2018-03-20,16:13:14,0:00:03,Menurunkan Penumpang,,Selasa
1,2018-03-20T16:13:15.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:13:17.562Z,0,Stop,2018-03-20,16:13:17,0:02:57,Ngetem,Perumahan,Selasa
1,2018-03-20T16:16:14.424Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:16:14.424Z,0,Stop,2018-03-20,16:16:14,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:19:14.202Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:19:14.202Z,0,Stop,2018-03-20,16:19:14,0:02:23,Ngetem,Perumahan,Selasa
1,2018-03-20T16:21:35.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:21:37.344Z,0,Stop,2018-03-20,16:21:37,0:00:37,Menurunkan Penumpang,,Selasa
1,2018-03-20T16:22:14.042Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:22:14.042Z,0,Stop,2018-03-20,16:22:14,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T16:25:13.898Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:25:13.898Z,0,Stop,2018-03-20,16:25:13,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:28:13.741Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:28:13.741Z,0,Stop,2018-03-20,16:28:13,0:01:43,Ngetem,Perumahan,Selasa
1,2018-03-20T16:29:55.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:29:56.719Z,0,Stop,2018-03-20,16:29:56,0:01:17,Ngetem,Perumahan,Selasa
1,2018-03-20T16:31:13.596Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:31:13.596Z,0,Stop,2018-03-20,16:31:13,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:34:13.518Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:34:13.518Z,0,Stop,2018-03-20,16:34:13,0:03:59,Macet,Perumahan,Selasa
1,2018-03-20T16:38:12.253Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:38:12.253Z,0,Stop,2018-03-20,16:38:12,0:00:04,Menurunkan Penumpang,,Selasa
1,2018-03-20T16:38:14.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:38:16.292Z,0,Stop,2018-03-20,16:38:16,0:02:56,Ngetem,Perumahan,Selasa
1,2018-03-20T16:41:12.090Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:41:12.090Z,0,Stop,2018-03-20,16:41:12,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T16:44:11.951Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:44:11.951Z,0,Stop,2018-03-20,16:44:11,0:02:24,Ngetem,Perumahan,Selasa
1,2018-03-20T16:46:33.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:46:35.890Z,0,Stop,2018-03-20,16:46:35,0:00:36,Menurunkan Penumpang,,Selasa
1,2018-03-20T16:47:11.790Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:47:11.790Z,0,Stop,2018-03-20,16:47:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:50:11.690Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:50:11.690Z,0,Stop,2018-03-20,16:50:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T16:53:11.487Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:53:11.487Z,0,Stop,2018-03-20,16:53:11,0:01:44,Ngetem,Perumahan,Selasa
1,2018-03-20T16:54:53.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:54:55.506Z,0,Stop,2018-03-20,16:54:55,0:01:16,Ngetem,Perumahan,Selasa
1,2018-03-20T16:56:11.366Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:56:11.366Z,0,Stop,2018-03-20,16:56:11,0:03:00,Ngetem,Perumahan,Selasa
