num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-05T13:40:56.000Z,11,-6.890376667,107.590685,24 | D1968AV,,2018-03-05T13:40:59.206Z,0.1079914,Driving,2018-03-05,13:40:59,0:00:00,-,,Senin
1,2018-03-05T13:41:11.000Z,11,-6.890376667,107.5906767,24 | D1968AV,,2018-03-05T13:41:14.063Z,0.1079914,Driving,2018-03-05,13:41:14,0:00:00,-,,Senin
1,2018-03-05T13:41:26.000Z,11,-6.890383333,107.59067,24 | D1968AV,,2018-03-05T13:41:30.324Z,0,Stop,2018-03-05,13:41:30,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T13:41:41.000Z,11,-6.89039,107.5906667,24 | D1968AV,,2018-03-05T13:41:44.325Z,0.0539957,Driving,2018-03-05,13:41:44,0:00:00,-,,Senin
1,2018-03-05T13:41:56.000Z,11,-6.890396667,107.5906683,24 | D1968AV,,2018-03-05T13:41:58.865Z,0.1079914,Driving,2018-03-05,13:41:58,0:00:00,-,,Senin
1,2018-03-05T13:42:11.000Z,11,-6.890398333,107.5906667,24 | D1968AV,,2018-03-05T13:42:13.787Z,0.0539957,Driving,2018-03-05,13:42:13,0:00:00,-,,Senin
1,2018-03-05T13:42:26.000Z,11,-6.89041,107.590665,24 | D1968AV,,2018-03-05T13:42:29.344Z,0,Stop,2018-03-05,13:42:29,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:42:41.000Z,11,-6.89042,107.5906717,24 | D1968AV,,2018-03-05T13:42:44.566Z,0.1079914,Driving,2018-03-05,13:42:44,0:00:00,-,,Senin
1,2018-03-05T13:42:56.000Z,11,-6.890421667,107.590685,24 | D1968AV,,2018-03-05T13:42:59.925Z,0.1079914,Driving,2018-03-05,13:42:59,0:00:00,-,,Senin
1,2018-03-05T13:43:11.000Z,11,-6.890423333,107.5906983,24 | D1968AV,,2018-03-05T13:43:15.143Z,0.0539957,Driving,2018-03-05,13:43:15,0:00:00,-,,Senin
1,2018-03-05T13:43:26.000Z,11,-6.890415,107.5907067,24 | D1968AV,,2018-03-05T13:43:29.651Z,0.0539957,Driving,2018-03-05,13:43:29,0:00:00,-,,Senin
1,2018-03-05T13:43:41.000Z,11,-6.890426667,107.590715,24 | D1968AV,,2018-03-05T13:43:44.001Z,0.0539957,Driving,2018-03-05,13:43:44,0:00:00,-,,Senin
1,2018-03-05T13:43:56.000Z,11,-6.890433333,107.5907233,24 | D1968AV,,2018-03-05T13:43:59.063Z,0,Stop,2018-03-05,13:43:59,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T13:44:11.000Z,11,-6.890446667,107.59073,24 | D1968AV,,2018-03-05T13:44:13.924Z,0,Stop,2018-03-05,13:44:13,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:44:26.000Z,11,-6.890458333,107.5907267,24 | D1968AV,,2018-03-05T13:44:28.763Z,0,Stop,2018-03-05,13:44:28,0:00:18,Menurunkan Penumpang,,Senin
1,2018-03-05T13:44:41.000Z,11,-6.890453333,107.5907217,24 | D1968AV,,2018-03-05T13:44:46.486Z,0,Stop,2018-03-05,13:44:46,0:00:13,Menurunkan Penumpang,,Senin
1,2018-03-05T13:44:56.000Z,11,-6.890448333,107.5907267,24 | D1968AV,,2018-03-05T13:44:59.404Z,0.0539957,Driving,2018-03-05,13:44:59,0:00:00,-,,Senin
1,2018-03-05T13:45:11.000Z,11,-6.890445,107.59073,24 | D1968AV,,2018-03-05T13:45:14.705Z,0.1079914,Driving,2018-03-05,13:45:14,0:00:00,-,,Senin
1,2018-03-05T13:45:26.000Z,11,-6.890436667,107.590735,24 | D1968AV,,2018-03-05T13:45:29.163Z,0.0539957,Driving,2018-03-05,13:45:29,0:00:00,-,,Senin
1,2018-03-05T13:45:41.000Z,11,-6.890435,107.590735,24 | D1968AV,,2018-03-05T13:45:44.422Z,0.1079914,Driving,2018-03-05,13:45:44,0:00:00,-,,Senin
1,2018-03-05T13:45:56.000Z,11,-6.890443333,107.5907383,24 | D1968AV,,2018-03-05T13:45:58.942Z,0.0539957,Driving,2018-03-05,13:45:58,0:00:00,-,,Senin
1,2018-03-05T13:46:11.000Z,11,-6.890446667,107.5907367,24 | D1968AV,,2018-03-05T13:46:13.665Z,0.1079914,Driving,2018-03-05,13:46:13,0:00:00,-,,Senin
1,2018-03-05T13:46:26.000Z,11,-6.890438333,107.5907367,24 | D1968AV,,2018-03-05T13:46:29.505Z,0.0539957,Driving,2018-03-05,13:46:29,0:00:00,-,,Senin
1,2018-03-05T13:46:41.000Z,11,-6.890396667,107.5907283,24 | D1968AV,,2018-03-05T13:46:43.580Z,0.1079914,Driving,2018-03-05,13:46:43,0:00:00,-,,Senin
1,2018-03-05T13:46:56.000Z,11,-6.890393333,107.5907317,24 | D1968AV,,2018-03-05T13:46:58.543Z,0.0539957,Driving,2018-03-05,13:46:58,0:00:00,-,,Senin
1,2018-03-05T13:47:11.000Z,11,-6.890405,107.590735,24 | D1968AV,,2018-03-05T13:47:15.363Z,0.0539957,Driving,2018-03-05,13:47:15,0:00:00,-,,Senin
1,2018-03-05T13:47:26.000Z,11,-6.89042,107.5907383,24 | D1968AV,,2018-03-05T13:47:29.962Z,0,Stop,2018-03-05,13:47:29,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:47:41.000Z,11,-6.890416667,107.5907417,24 | D1968AV,,2018-03-05T13:47:44.482Z,0.0539957,Driving,2018-03-05,13:47:44,0:00:00,-,,Senin
1,2018-03-05T13:47:56.000Z,11,-6.890355,107.5907433,24 | D1968AV,,2018-03-05T13:47:59.483Z,0.1079914,Driving,2018-03-05,13:47:59,0:00:00,-,,Senin
1,2018-03-05T13:48:11.000Z,11,-6.890306667,107.590765,24 | D1968AV,,2018-03-05T13:48:14.566Z,0.0539957,Driving,2018-03-05,13:48:14,0:00:00,-,,Senin
1,2018-03-05T13:48:26.000Z,11,-6.89032,107.59077,24 | D1968AV,,2018-03-05T13:48:29.683Z,0.1079914,Driving,2018-03-05,13:48:29,0:00:00,-,,Senin
1,2018-03-05T13:48:41.000Z,11,-6.890358333,107.5907567,24 | D1968AV,,2018-03-05T13:48:43.984Z,0.1079914,Driving,2018-03-05,13:48:43,0:00:00,-,,Senin
1,2018-03-05T13:48:56.000Z,11,-6.890406667,107.5907383,24 | D1968AV,,2018-03-05T13:48:59.302Z,0.0539957,Driving,2018-03-05,13:48:59,0:00:00,-,,Senin
1,2018-03-05T13:49:11.000Z,11,-6.890425,107.5907267,24 | D1968AV,,2018-03-05T13:49:13.966Z,0.0539957,Driving,2018-03-05,13:49:13,0:00:00,-,,Senin
1,2018-03-05T13:49:26.000Z,11,-6.890405,107.5907217,24 | D1968AV,,2018-03-05T13:49:29.420Z,0.0539957,Driving,2018-03-05,13:49:29,0:00:00,-,,Senin
1,2018-03-05T13:49:41.000Z,11,-6.890401667,107.59072,24 | D1968AV,,2018-03-05T13:49:44.463Z,0.1079914,Driving,2018-03-05,13:49:44,0:00:00,-,,Senin
1,2018-03-05T13:49:56.000Z,11,-6.890398333,107.5907233,24 | D1968AV,,2018-03-05T13:49:59.782Z,0.0539957,Driving,2018-03-05,13:49:59,0:00:00,-,,Senin
1,2018-03-05T13:50:11.000Z,11,-6.890398333,107.59072,24 | D1968AV,,2018-03-05T13:50:15.662Z,0.0539957,Driving,2018-03-05,13:50:15,0:00:00,-,,Senin
1,2018-03-05T13:50:27.000Z,11,-6.890408333,107.590715,24 | D1968AV,,2018-03-05T13:50:31.806Z,0.0539957,Driving,2018-03-05,13:50:31,0:00:00,-,,Senin
1,2018-03-05T13:50:42.000Z,11,-6.890406667,107.5907083,24 | D1968AV,,2018-03-05T13:50:45.662Z,0.0539957,Driving,2018-03-05,13:50:45,0:00:00,-,,Senin
1,2018-03-05T13:50:57.000Z,11,-6.8904,107.5906967,24 | D1968AV,,2018-03-05T13:50:59.961Z,0.0539957,Driving,2018-03-05,13:50:59,0:00:00,-,,Senin
1,2018-03-05T13:51:12.000Z,11,-6.890393333,107.5906817,24 | D1968AV,,2018-03-05T13:51:16.280Z,0.0539957,Driving,2018-03-05,13:51:16,0:00:00,-,,Senin
1,2018-03-05T13:51:27.000Z,11,-6.890393333,107.5906733,24 | D1968AV,,2018-03-05T13:51:29.803Z,0.0539957,Driving,2018-03-05,13:51:29,0:00:00,-,,Senin
1,2018-03-05T13:51:42.000Z,11,-6.890396667,107.590675,24 | D1968AV,,2018-03-05T13:51:44.864Z,0,Stop,2018-03-05,13:51:44,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T13:51:57.000Z,11,-6.8904,107.5906867,24 | D1968AV,,2018-03-05T13:52:00.404Z,0.0539957,Driving,2018-03-05,13:52:00,0:00:00,-,,Senin
1,2018-03-05T13:52:12.000Z,11,-6.8904,107.5907,24 | D1968AV,,2018-03-05T13:52:14.623Z,0.0539957,Driving,2018-03-05,13:52:14,0:00:00,-,,Senin
1,2018-03-05T13:52:27.000Z,11,-6.8904,107.590705,24 | D1968AV,,2018-03-05T13:52:29.541Z,0,Stop,2018-03-05,13:52:29,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:52:42.000Z,11,-6.890395,107.5907,24 | D1968AV,,2018-03-05T13:52:44.240Z,0.0539957,Driving,2018-03-05,13:52:44,0:00:00,-,,Senin
1,2018-03-05T13:52:57.000Z,11,-6.890391667,107.5906917,24 | D1968AV,,2018-03-05T13:52:59.624Z,0.0539957,Driving,2018-03-05,13:52:59,0:00:00,-,,Senin
1,2018-03-05T13:53:12.000Z,11,-6.890393333,107.590685,24 | D1968AV,,2018-03-05T13:53:14.821Z,0.0539957,Driving,2018-03-05,13:53:14,0:00:00,-,,Senin
1,2018-03-05T13:53:27.000Z,11,-6.890398333,107.5906817,24 | D1968AV,,2018-03-05T13:53:29.924Z,0.0539957,Driving,2018-03-05,13:53:29,0:00:00,-,,Senin
1,2018-03-05T13:53:42.000Z,11,-6.890403333,107.5906867,24 | D1968AV,,2018-03-05T13:53:44.420Z,0,Stop,2018-03-05,13:53:44,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T13:53:57.000Z,11,-6.890408333,107.59068,24 | D1968AV,,2018-03-05T13:54:00.063Z,0.0539957,Driving,2018-03-05,13:54:00,0:00:00,-,,Senin
1,2018-03-05T13:54:12.000Z,11,-6.89041,107.5906767,24 | D1968AV,,2018-03-05T13:54:14.802Z,0.0539957,Driving,2018-03-05,13:54:14,0:00:00,-,,Senin
1,2018-03-05T13:54:27.000Z,11,-6.890408333,107.590665,24 | D1968AV,,2018-03-05T13:54:30.259Z,0.1079914,Driving,2018-03-05,13:54:30,0:00:00,-,,Senin
1,2018-03-05T13:54:42.000Z,11,-6.890406667,107.590655,24 | D1968AV,,2018-03-05T13:54:44.563Z,0,Stop,2018-03-05,13:54:44,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T13:54:57.000Z,11,-6.890406667,107.5906533,24 | D1968AV,,2018-03-05T13:55:00.106Z,0.0539957,Driving,2018-03-05,13:55:00,0:00:00,-,,Senin
1,2018-03-05T13:55:12.000Z,11,-6.890405,107.5906583,24 | D1968AV,,2018-03-05T13:55:14.747Z,0,Stop,2018-03-05,13:55:14,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T13:55:27.000Z,11,-6.890403333,107.5906533,24 | D1968AV,,2018-03-05T13:55:28.947Z,0.0539957,Driving,2018-03-05,13:55:28,0:00:00,-,,Senin
1,2018-03-05T13:55:42.000Z,11,-6.890401667,107.59065,24 | D1968AV,,2018-03-05T13:55:44.623Z,0.0539957,Driving,2018-03-05,13:55:44,0:00:00,-,,Senin
1,2018-03-05T13:55:57.000Z,11,-6.890396667,107.5906433,24 | D1968AV,,2018-03-05T13:56:00.320Z,0,Stop,2018-03-05,13:56:00,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T13:56:12.000Z,11,-6.890391667,107.5906433,24 | D1968AV,,2018-03-05T13:56:14.958Z,0.0539957,Driving,2018-03-05,13:56:14,0:00:00,-,,Senin
1,2018-03-05T13:56:27.000Z,11,-6.890395,107.5906467,24 | D1968AV,,2018-03-05T13:56:30.020Z,0,Stop,2018-03-05,13:56:30,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T13:56:42.000Z,11,-6.890403333,107.5906533,24 | D1968AV,,2018-03-05T13:56:44.640Z,0.0539957,Driving,2018-03-05,13:56:44,0:00:00,-,,Senin
1,2018-03-05T13:56:57.000Z,11,-6.890415,107.5906633,24 | D1968AV,,2018-03-05T13:56:59.820Z,0.0539957,Driving,2018-03-05,13:56:59,0:00:00,-,,Senin
1,2018-03-05T13:57:12.000Z,11,-6.890415,107.5906833,24 | D1968AV,,2018-03-05T13:57:15.061Z,0,Stop,2018-03-05,13:57:15,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:57:27.000Z,11,-6.890401667,107.5906967,24 | D1968AV,,2018-03-05T13:57:30.343Z,0.0539957,Driving,2018-03-05,13:57:30,0:00:00,-,,Senin
1,2018-03-05T13:57:42.000Z,11,-6.89039,107.5907217,24 | D1968AV,,2018-03-05T13:57:45.019Z,0.0539957,Driving,2018-03-05,13:57:45,0:00:00,-,,Senin
1,2018-03-05T13:57:57.000Z,11,-6.890385,107.5907433,24 | D1968AV,,2018-03-05T13:58:00.461Z,0.0539957,Driving,2018-03-05,13:58:00,0:00:00,-,,Senin
1,2018-03-05T13:58:12.000Z,11,-6.890378333,107.59076,24 | D1968AV,,2018-03-05T13:58:14.638Z,0.0539957,Driving,2018-03-05,13:58:14,0:00:00,-,,Senin
1,2018-03-05T13:58:27.000Z,11,-6.890376667,107.59077,24 | D1968AV,,2018-03-05T13:58:29.983Z,0.0539957,Driving,2018-03-05,13:58:29,0:00:00,-,,Senin
1,2018-03-05T13:58:42.000Z,11,-6.890376667,107.5907783,24 | D1968AV,,2018-03-05T13:58:44.939Z,0,Stop,2018-03-05,13:58:44,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T13:58:57.000Z,11,-6.890376667,107.5907833,24 | D1968AV,,2018-03-05T13:59:00.857Z,0.0539957,Driving,2018-03-05,13:59:00,0:00:00,-,,Senin
1,2018-03-05T13:59:12.000Z,11,-6.890373333,107.5907817,24 | D1968AV,,2018-03-05T13:59:15.661Z,0,Stop,2018-03-05,13:59:15,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T13:59:27.000Z,11,-6.89037,107.5907817,24 | D1968AV,,2018-03-05T13:59:31.301Z,0.0539957,Driving,2018-03-05,13:59:31,0:00:00,-,,Senin
1,2018-03-05T13:59:42.000Z,11,-6.890363333,107.5907767,24 | D1968AV,,2018-03-05T13:59:45.642Z,0,Stop,2018-03-05,13:59:45,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T13:59:57.000Z,11,-6.890325,107.5907783,24 | D1968AV,,2018-03-05T14:00:00.137Z,0.0539957,Driving,2018-03-05,14:00:00,0:00:00,-,,Senin
1,2018-03-05T14:00:12.000Z,11,-6.890301667,107.5907817,24 | D1968AV,,2018-03-05T14:00:15.497Z,0.0539957,Driving,2018-03-05,14:00:15,0:00:00,-,,Senin
1,2018-03-05T14:00:27.000Z,11,-6.890285,107.5907833,24 | D1968AV,,2018-03-05T14:00:30.857Z,0.6479484,Driving,2018-03-05,14:00:30,0:00:00,-,,Senin
1,2018-03-05T14:00:42.000Z,11,-6.890296667,107.5907733,24 | D1968AV,,2018-03-05T14:00:45.460Z,0.1079914,Driving,2018-03-05,14:00:45,0:00:00,-,,Senin
1,2018-03-05T14:00:57.000Z,11,-6.89032,107.59076,24 | D1968AV,,2018-03-05T14:00:59.740Z,0.0539957,Driving,2018-03-05,14:00:59,0:00:00,-,,Senin
1,2018-03-05T14:01:12.000Z,11,-6.890333333,107.5907467,24 | D1968AV,,2018-03-05T14:01:15.460Z,0.0539957,Driving,2018-03-05,14:01:15,0:00:00,-,,Senin
1,2018-03-05T14:01:27.000Z,11,-6.89035,107.5907333,24 | D1968AV,,2018-03-05T14:01:30.558Z,0,Stop,2018-03-05,14:01:30,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:01:42.000Z,11,-6.890361667,107.5907183,24 | D1968AV,,2018-03-05T14:01:45.438Z,0.1079914,Driving,2018-03-05,14:01:45,0:00:00,-,,Senin
1,2018-03-05T14:01:57.000Z,11,-6.890378333,107.590705,24 | D1968AV,,2018-03-05T14:02:00.339Z,0,Stop,2018-03-05,14:02:00,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:02:12.000Z,11,-6.890398333,107.590695,24 | D1968AV,,2018-03-05T14:02:15.400Z,0,Stop,2018-03-05,14:02:15,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:02:27.000Z,11,-6.890401667,107.5906933,24 | D1968AV,,2018-03-05T14:02:30.018Z,0,Stop,2018-03-05,14:02:30,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:02:42.000Z,11,-6.890408333,107.5906867,24 | D1968AV,,2018-03-05T14:02:45.058Z,0.1079914,Driving,2018-03-05,14:02:45,0:00:00,-,,Senin
1,2018-03-05T14:02:57.000Z,11,-6.890423333,107.590685,24 | D1968AV,,2018-03-05T14:03:00.977Z,0.0539957,Driving,2018-03-05,14:03:00,0:00:00,-,,Senin
1,2018-03-05T14:03:12.000Z,11,-6.890438333,107.5906783,24 | D1968AV,,2018-03-05T14:03:15.999Z,0.0539957,Driving,2018-03-05,14:03:15,0:00:00,-,,Senin
1,2018-03-05T14:03:27.000Z,11,-6.890443333,107.5906733,24 | D1968AV,,2018-03-05T14:03:30.641Z,0.0539957,Driving,2018-03-05,14:03:30,0:00:00,-,,Senin
1,2018-03-05T14:03:43.000Z,11,-6.890451667,107.5906683,24 | D1968AV,,2018-03-05T14:03:45.717Z,0.0539957,Driving,2018-03-05,14:03:45,0:00:00,-,,Senin
1,2018-03-05T14:03:58.000Z,11,-6.89045,107.59067,24 | D1968AV,,2018-03-05T14:04:01.567Z,0,Stop,2018-03-05,14:04:01,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T14:04:13.000Z,11,-6.890448333,107.590675,24 | D1968AV,,2018-03-05T14:04:15.880Z,0.0539957,Driving,2018-03-05,14:04:15,0:00:00,-,,Senin
1,2018-03-05T14:04:28.000Z,11,-6.890448333,107.5906817,24 | D1968AV,,2018-03-05T14:04:31.359Z,0.0539957,Driving,2018-03-05,14:04:31,0:00:00,-,,Senin
1,2018-03-05T14:04:43.000Z,11,-6.890446667,107.5906817,24 | D1968AV,,2018-03-05T14:04:46.061Z,0.0539957,Driving,2018-03-05,14:04:46,0:00:00,-,,Senin
1,2018-03-05T14:04:58.000Z,11,-6.890443333,107.5906767,24 | D1968AV,,2018-03-05T14:05:00.917Z,0.0539957,Driving,2018-03-05,14:05:00,0:00:00,-,,Senin
1,2018-03-05T14:05:13.000Z,11,-6.89044,107.59068,24 | D1968AV,,2018-03-05T14:05:16.936Z,0,Stop,2018-03-05,14:05:16,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:05:28.000Z,11,-6.890436667,107.5906833,24 | D1968AV,,2018-03-05T14:05:31.275Z,0.0539957,Driving,2018-03-05,14:05:31,0:00:00,-,,Senin
1,2018-03-05T14:05:43.000Z,11,-6.890431667,107.5906867,24 | D1968AV,,2018-03-05T14:05:45.625Z,0.0539957,Driving,2018-03-05,14:05:45,0:00:00,-,,Senin
1,2018-03-05T14:05:58.000Z,11,-6.890433333,107.5906883,24 | D1968AV,,2018-03-05T14:06:00.856Z,0.0539957,Driving,2018-03-05,14:06:00,0:00:00,-,,Senin
1,2018-03-05T14:06:13.000Z,11,-6.890433333,107.5906917,24 | D1968AV,,2018-03-05T14:06:15.777Z,0.0539957,Driving,2018-03-05,14:06:15,0:00:00,-,,Senin
1,2018-03-05T14:06:28.000Z,11,-6.890433333,107.5906967,24 | D1968AV,,2018-03-05T14:06:30.856Z,0.0539957,Driving,2018-03-05,14:06:30,0:00:00,-,,Senin
1,2018-03-05T14:06:43.000Z,11,-6.890423333,107.5906967,24 | D1968AV,,2018-03-05T14:06:45.357Z,0.0539957,Driving,2018-03-05,14:06:45,0:00:00,-,,Senin
1,2018-03-05T14:06:58.000Z,11,-6.89041,107.5907,24 | D1968AV,,2018-03-05T14:07:00.758Z,0.1079914,Driving,2018-03-05,14:07:00,0:00:00,-,,Senin
1,2018-03-05T14:07:13.000Z,11,-6.8904,107.5907017,24 | D1968AV,,2018-03-05T14:07:16.214Z,0.1079914,Driving,2018-03-05,14:07:16,0:00:00,-,,Senin
1,2018-03-05T14:07:28.000Z,11,-6.890393333,107.5906983,24 | D1968AV,,2018-03-05T14:07:31.077Z,0,Stop,2018-03-05,14:07:31,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:07:43.000Z,11,-6.89039,107.5907017,24 | D1968AV,,2018-03-05T14:07:46.996Z,0.1079914,Driving,2018-03-05,14:07:46,0:00:00,-,,Senin
1,2018-03-05T14:07:58.000Z,11,-6.890378333,107.59071,24 | D1968AV,,2018-03-05T14:08:01.438Z,0.1079914,Driving,2018-03-05,14:08:01,0:00:00,-,,Senin
1,2018-03-05T14:08:13.000Z,11,-6.890366667,107.59071,24 | D1968AV,,2018-03-05T14:08:16.315Z,0.0539957,Driving,2018-03-05,14:08:16,0:00:00,-,,Senin
1,2018-03-05T14:08:28.000Z,11,-6.890358333,107.590705,24 | D1968AV,,2018-03-05T14:08:31.095Z,0.0539957,Driving,2018-03-05,14:08:31,0:00:00,-,,Senin
1,2018-03-05T14:08:43.000Z,11,-6.890355,107.5906917,24 | D1968AV,,2018-03-05T14:08:46.256Z,0.1079914,Driving,2018-03-05,14:08:46,0:00:00,-,,Senin
1,2018-03-05T14:08:58.000Z,11,-6.890355,107.5906783,24 | D1968AV,,2018-03-05T14:09:01.059Z,0.0539957,Driving,2018-03-05,14:09:01,0:00:00,-,,Senin
1,2018-03-05T14:09:13.000Z,11,-6.890355,107.590675,24 | D1968AV,,2018-03-05T14:09:15.759Z,0,Stop,2018-03-05,14:09:15,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:09:28.000Z,11,-6.890391667,107.59067,24 | D1968AV,,2018-03-05T14:09:30.956Z,0.1079914,Driving,2018-03-05,14:09:30,0:00:00,-,,Senin
1,2018-03-05T14:09:43.000Z,11,-6.890398333,107.5906667,24 | D1968AV,,2018-03-05T14:09:45.880Z,0.0539957,Driving,2018-03-05,14:09:45,0:00:00,-,,Senin
1,2018-03-05T14:09:58.000Z,11,-6.8904,107.5906717,24 | D1968AV,,2018-03-05T14:10:02.097Z,0.1079914,Driving,2018-03-05,14:10:02,0:00:00,-,,Senin
1,2018-03-05T14:10:13.000Z,11,-6.89039,107.5906733,24 | D1968AV,,2018-03-05T14:10:17.256Z,0.0539957,Driving,2018-03-05,14:10:17,0:00:00,-,,Senin
1,2018-03-05T14:10:28.000Z,11,-6.890385,107.5906633,24 | D1968AV,,2018-03-05T14:10:30.775Z,0.0539957,Driving,2018-03-05,14:10:30,0:00:00,-,,Senin
1,2018-03-05T14:10:43.000Z,11,-6.890386667,107.590665,24 | D1968AV,,2018-03-05T14:10:47.318Z,0.0539957,Driving,2018-03-05,14:10:47,0:00:00,-,,Senin
1,2018-03-05T14:10:58.000Z,11,-6.890396667,107.5906783,24 | D1968AV,,2018-03-05T14:11:01.215Z,0.0539957,Driving,2018-03-05,14:11:01,0:00:00,-,,Senin
1,2018-03-05T14:11:13.000Z,11,-6.890406667,107.5906733,24 | D1968AV,,2018-03-05T14:11:16.056Z,0.0539957,Driving,2018-03-05,14:11:16,0:00:00,-,,Senin
1,2018-03-05T14:11:28.000Z,11,-6.890411667,107.5906683,24 | D1968AV,,2018-03-05T14:11:31.135Z,0.0539957,Driving,2018-03-05,14:11:31,0:00:00,-,,Senin
1,2018-03-05T14:11:43.000Z,11,-6.890413333,107.590665,24 | D1968AV,,2018-03-05T14:11:45.474Z,0,Stop,2018-03-05,14:11:45,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T14:11:58.000Z,11,-6.89041,107.5906667,24 | D1968AV,,2018-03-05T14:12:01.256Z,0.1079914,Driving,2018-03-05,14:12:01,0:00:00,-,,Senin
1,2018-03-05T14:12:13.000Z,11,-6.890408333,107.5906667,24 | D1968AV,,2018-03-05T14:12:18.715Z,0,Stop,2018-03-05,14:12:18,0:00:13,Menurunkan Penumpang,,Senin
1,2018-03-05T14:12:28.000Z,11,-6.890408333,107.59066,24 | D1968AV,,2018-03-05T14:12:31.386Z,0.0539957,Driving,2018-03-05,14:12:31,0:00:00,-,,Senin
1,2018-03-05T14:12:43.000Z,11,-6.890396667,107.59066,24 | D1968AV,,2018-03-05T14:12:46.196Z,0.0539957,Driving,2018-03-05,14:12:46,0:00:00,-,,Senin
1,2018-03-05T14:12:58.000Z,11,-6.890371667,107.5906583,24 | D1968AV,,2018-03-05T14:13:02.353Z,0.0539957,Driving,2018-03-05,14:13:02,0:00:00,-,,Senin
1,2018-03-05T14:13:13.000Z,11,-6.890358333,107.5906617,24 | D1968AV,,2018-03-05T14:13:16.754Z,0,Stop,2018-03-05,14:13:16,0:00:20,Menurunkan Penumpang,,Senin
1,2018-03-05T14:13:28.000Z,11,-6.890355,107.5906633,24 | D1968AV,,2018-03-05T14:13:36.554Z,0.0539957,Driving,2018-03-05,14:13:36,0:00:00,-,,Senin
1,2018-03-05T14:13:43.000Z,11,-6.890363333,107.590675,24 | D1968AV,,2018-03-05T14:13:50.017Z,0,Stop,2018-03-05,14:13:50,0:00:11,Menurunkan Penumpang,,Senin
1,2018-03-05T14:13:58.000Z,11,-6.890376667,107.5906667,24 | D1968AV,,2018-03-05T14:14:01.477Z,0.0539957,Driving,2018-03-05,14:14:01,0:00:00,-,,Senin
1,2018-03-05T14:14:13.000Z,11,-6.890386667,107.5906683,24 | D1968AV,,2018-03-05T14:14:19.813Z,0.0539957,Driving,2018-03-05,14:14:19,0:00:00,-,,Senin
1,2018-03-05T14:14:28.000Z,11,-6.890388333,107.5906783,24 | D1968AV,,2018-03-05T14:14:31.375Z,0,Stop,2018-03-05,14:14:31,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T14:14:43.000Z,11,-6.890386667,107.590685,24 | D1968AV,,2018-03-05T14:14:46.855Z,0,Stop,2018-03-05,14:14:46,0:00:17,Menurunkan Penumpang,,Senin
1,2018-03-05T14:14:58.000Z,11,-6.890383333,107.5906883,24 | D1968AV,,2018-03-05T14:15:03.353Z,0,Stop,2018-03-05,14:15:03,0:00:13,Menurunkan Penumpang,,Senin
1,2018-03-05T14:15:13.000Z,11,-6.890383333,107.5906933,24 | D1968AV,,2018-03-05T14:15:16.934Z,0.0539957,Driving,2018-03-05,14:15:16,0:00:00,-,,Senin
1,2018-03-05T14:15:28.000Z,11,-6.890385,107.590705,24 | D1968AV,,2018-03-05T14:15:31.554Z,0.1079914,Driving,2018-03-05,14:15:31,0:00:00,-,,Senin
1,2018-03-05T14:15:43.000Z,11,-6.890386667,107.5907017,24 | D1968AV,,2018-03-05T14:15:46.735Z,0.1079914,Driving,2018-03-05,14:15:46,0:00:00,-,,Senin
1,2018-03-05T14:15:58.000Z,11,-6.890386667,107.5907,24 | D1968AV,,2018-03-05T14:16:01.374Z,0.0539957,Driving,2018-03-05,14:16:01,0:00:00,-,,Senin
1,2018-03-05T14:16:13.000Z,11,-6.890386667,107.5907067,24 | D1968AV,,2018-03-05T14:16:16.933Z,0,Stop,2018-03-05,14:16:16,0:00:15,Menurunkan Penumpang,,Senin
