num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,landmark,hari
1,2018-03-17T04:10:52.000Z,6,-6.888725,107.5967911,24 | D1977AC,89616627260,2018-03-17T11:10:53.763Z,2.159828,Driving,2018-03-17,11:10:53,0:00:00,-,,Sabtu
1,2018-03-17T11:11:55.124Z,6,-6.888725,107.5967911,24 | D1977AC,89616627260,2018-03-17T11:11:55.124Z,2.159828,Driving,2018-03-17,11:11:55,0:00:00,-,,Sabtu
1,2018-03-17T11:14:54.904Z,6,-6.888725,107.5967911,24 | D1977AC,89616627260,2018-03-17T11:14:54.904Z,2.159828,Driving,2018-03-17,11:14:54,0:00:00,-,,Sabtu
1,2018-03-17T11:17:56.042Z,6,-6.888725,107.5967911,24 | D1977AC,89616627260,2018-03-17T11:17:56.042Z,2.159828,Driving,2018-03-17,11:17:56,0:00:00,-,,Sabtu
1,2018-03-17T04:20:20.000Z,6,-6.886958889,107.5966933,24 | D1977AC,89616627260,2018-03-17T11:20:21.537Z,0,Stop,2018-03-17,11:20:21,0:00:33,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:20:54.879Z,6,-6.886958889,107.5966933,24 | D1977AC,89616627260,2018-03-17T11:20:54.879Z,0,Stop,2018-03-17,11:20:54,0:03:00,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T11:23:54.775Z,6,-6.886958889,107.5966933,24 | D1977AC,89616627260,2018-03-17T11:23:54.775Z,0,Stop,2018-03-17,11:23:54,0:00:27,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:24:20.000Z,6,-6.886800556,107.5966756,24 | D1977AC,89616627260,2018-03-17T11:24:21.315Z,0,Stop,2018-03-17,11:24:21,0:02:33,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T11:26:54.839Z,6,-6.886800556,107.5966756,24 | D1977AC,89616627260,2018-03-17T11:26:54.839Z,0,Stop,2018-03-17,11:26:54,0:01:04,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T04:27:57.000Z,6,-6.886156111,107.5965156,24 | D1977AC,89616627260,2018-03-17T11:27:58.616Z,0.539957,Driving,2018-03-17,11:27:58,0:00:00,-,,Sabtu
1,2018-03-17T04:30:01.000Z,6,-6.8852,107.5966133,24 | D1977AC,89616627260,2018-03-17T11:30:02.015Z,3.779699,Driving,2018-03-17,11:30:02,0:00:00,-,,Sabtu
1,2018-03-17T04:30:21.000Z,6,-6.885403889,107.5967644,24 | D1977AC,89616627260,2018-03-17T11:30:21.994Z,3.779699,Driving,2018-03-17,11:30:21,0:00:00,-,,Sabtu
1,2018-03-17T04:30:51.000Z,6,-6.885746111,107.5968089,24 | D1977AC,89616627260,2018-03-17T11:30:51.974Z,4.319656,Driving,2018-03-17,11:30:51,0:00:00,-,,Sabtu
1,2018-03-17T04:31:01.000Z,6,-6.885893889,107.5968533,24 | D1977AC,89616627260,2018-03-17T11:31:01.932Z,4.319656,Driving,2018-03-17,11:31:01,0:00:00,-,,Sabtu
1,2018-03-17T04:31:23.000Z,6,-6.886202778,107.5968267,24 | D1977AC,89616627260,2018-03-17T11:31:24.352Z,1.079914,Driving,2018-03-17,11:31:24,0:00:00,-,,Sabtu
1,2018-03-17T04:32:27.000Z,6,-6.886716667,107.5967644,24 | D1977AC,89616627260,2018-03-17T11:32:28.176Z,1.619871,Driving,2018-03-17,11:32:28,0:00:00,-,,Sabtu
1,2018-03-17T11:32:55.056Z,6,-6.886716667,107.5967644,24 | D1977AC,89616627260,2018-03-17T11:32:55.056Z,1.619871,Driving,2018-03-17,11:32:55,0:00:00,-,,Sabtu
1,2018-03-17T04:33:21.000Z,6,-6.887223333,107.5967467,24 | D1977AC,89616627260,2018-03-17T11:33:22.031Z,5.939527,Driving,2018-03-17,11:33:22,0:00:00,-,,Sabtu
1,2018-03-17T04:33:31.000Z,6,-6.887408333,107.5967644,24 | D1977AC,89616627260,2018-03-17T11:33:32.735Z,4.319656,Driving,2018-03-17,11:33:32,0:00:00,-,,Sabtu
1,2018-03-17T04:33:41.000Z,6,-6.887633333,107.5967822,24 | D1977AC,89616627260,2018-03-17T11:33:41.994Z,3.779699,Driving,2018-03-17,11:33:41,0:00:00,-,,Sabtu
1,2018-03-17T04:34:10.000Z,6,-6.888461111,107.5973956,24 | D1977AC,89616627260,2018-03-17T11:34:11.175Z,7.019441,Driving,2018-03-17,11:34:11,0:00:00,-,,Sabtu
1,2018-03-17T04:34:30.000Z,6,-6.889051667,107.5980267,24 | D1977AC,89616627260,2018-03-17T11:34:31.233Z,9.179269,Driving,2018-03-17,11:34:31,0:00:00,-,,Sabtu
1,2018-03-17T04:34:40.000Z,6,-6.88933,107.5984178,24 | D1977AC,89616627260,2018-03-17T11:34:41.055Z,9.179269,Driving,2018-03-17,11:34:41,0:00:00,-,,Sabtu
1,2018-03-17T04:35:10.000Z,6,-6.889653889,107.5988444,24 | D1977AC,89616627260,2018-03-17T11:35:10.993Z,4.319656,Driving,2018-03-17,11:35:10,0:00:00,-,,Sabtu
1,2018-03-17T04:35:30.000Z,6,-6.889829444,107.5992533,24 | D1977AC,89616627260,2018-03-17T11:35:31.214Z,3.779699,Driving,2018-03-17,11:35:31,0:00:00,-,,Sabtu
1,2018-03-17T04:35:40.000Z,6,-6.889849444,107.59928,24 | D1977AC,89616627260,2018-03-17T11:35:41.193Z,0,Stop,2018-03-17,11:35:41,0:00:13,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:35:54.831Z,6,-6.889849444,107.59928,24 | D1977AC,89616627260,2018-03-17T11:35:54.831Z,0,Stop,2018-03-17,11:35:54,0:01:43,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T04:37:36.000Z,6,-6.889998333,107.5996533,24 | D1977AC,89616627260,2018-03-17T11:37:37.411Z,0,Stop,2018-03-17,11:37:37,0:01:34,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T04:39:10.000Z,6,-6.890791667,107.5995822,24 | D1977AC,89616627260,2018-03-17T11:39:11.069Z,5.39957,Driving,2018-03-17,11:39:11,0:00:00,-,,Sabtu
1,2018-03-17T04:39:30.000Z,6,-6.891269444,107.5993956,24 | D1977AC,89616627260,2018-03-17T11:39:31.152Z,7.019441,Driving,2018-03-17,11:39:31,0:00:00,-,,Sabtu
1,2018-03-17T04:39:42.000Z,6,-6.891476667,107.5993689,24 | D1977AC,89616627260,2018-03-17T11:39:43.032Z,0,Stop,2018-03-17,11:39:43,0:00:28,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:40:10.000Z,6,-6.891728889,107.5993511,24 | D1977AC,89616627260,2018-03-17T11:40:11.173Z,5.939527,Driving,2018-03-17,11:40:11,0:00:00,-,,Sabtu
1,2018-03-17T04:40:28.000Z,6,-6.892074444,107.5992622,24 | D1977AC,89616627260,2018-03-17T11:40:29.688Z,1.619871,Driving,2018-03-17,11:40:29,0:00:00,-,,Sabtu
1,2018-03-17T04:41:10.000Z,6,-6.892301667,107.5992178,24 | D1977AC,89616627260,2018-03-17T11:41:12.133Z,5.39957,Driving,2018-03-17,11:41:12,0:00:00,-,,Sabtu
1,2018-03-17T04:41:26.000Z,6,-6.892447222,107.5992178,24 | D1977AC,89616627260,2018-03-17T11:41:27.731Z,0,Stop,2018-03-17,11:41:27,0:00:27,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:41:54.869Z,6,-6.892447222,107.5992178,24 | D1977AC,89616627260,2018-03-17T11:41:54.869Z,0,Stop,2018-03-17,11:41:54,0:02:03,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T04:43:56.000Z,6,-6.892648333,107.5991378,24 | D1977AC,89616627260,2018-03-17T11:43:57.015Z,0,Stop,2018-03-17,11:43:57,0:00:58,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:44:55.033Z,6,-6.892648333,107.5991378,24 | D1977AC,89616627260,2018-03-17T11:44:55.033Z,0,Stop,2018-03-17,11:44:55,0:00:35,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:45:30.000Z,6,-6.893113333,107.5990756,24 | D1977AC,89616627260,2018-03-17T11:45:30.954Z,3.779699,Driving,2018-03-17,11:45:30,0:00:00,-,,Sabtu
1,2018-03-17T04:46:00.000Z,6,-6.893600556,107.5988622,24 | D1977AC,89616627260,2018-03-17T11:46:01.332Z,3.779699,Driving,2018-03-17,11:46:01,0:00:00,-,,Sabtu
1,2018-03-17T04:46:10.000Z,6,-6.893839444,107.5987644,24 | D1977AC,89616627260,2018-03-17T11:46:11.094Z,7.559398,Driving,2018-03-17,11:46:11,0:00:00,-,,Sabtu
1,2018-03-17T04:46:20.000Z,6,-6.894066111,107.5987911,24 | D1977AC,89616627260,2018-03-17T11:46:21.114Z,7.019441,Driving,2018-03-17,11:46:21,0:00:00,-,,Sabtu
1,2018-03-17T04:46:30.000Z,6,-6.89429,107.5992356,24 | D1977AC,89616627260,2018-03-17T11:46:31.056Z,11.879054,Driving,2018-03-17,11:46:31,0:00:00,-,,Sabtu
1,2018-03-17T04:46:40.000Z,6,-6.894535,107.5997422,24 | D1977AC,89616627260,2018-03-17T11:46:40.954Z,7.019441,Driving,2018-03-17,11:46:40,0:00:00,-,,Sabtu
1,2018-03-17T04:46:50.000Z,6,-6.894669444,107.6,24 | D1977AC,89616627260,2018-03-17T11:46:54.455Z,4.319656,Driving,2018-03-17,11:46:54,0:00:00,-,,Sabtu
1,2018-03-17T04:47:00.000Z,6,-6.894848889,107.6003289,24 | D1977AC,89616627260,2018-03-17T11:47:07.554Z,10.259183,Driving,2018-03-17,11:47:07,0:00:00,-,,Sabtu
1,2018-03-17T04:47:16.000Z,6,-6.895443889,107.6009333,24 | D1977AC,89616627260,2018-03-17T11:47:17.137Z,10.259183,Driving,2018-03-17,11:47:17,0:00:00,-,,Sabtu
1,2018-03-17T04:47:24.000Z,6,-6.895803889,107.60088,24 | D1977AC,89616627260,2018-03-17T11:47:25.452Z,8.099355,Driving,2018-03-17,11:47:25,0:00:00,-,,Sabtu
1,2018-03-17T04:47:34.000Z,6,-6.896034444,107.6007022,24 | D1977AC,89616627260,2018-03-17T11:47:35.378Z,5.939527,Driving,2018-03-17,11:47:35,0:00:00,-,,Sabtu
1,2018-03-17T04:47:42.000Z,6,-6.896208889,107.6004267,24 | D1977AC,89616627260,2018-03-17T11:47:43.115Z,8.639312,Driving,2018-03-17,11:47:43,0:00:00,-,,Sabtu
1,2018-03-17T11:47:54.814Z,6,-6.896283333,107.5999556,24 | D1977AC,89616627260,2018-03-17T11:47:54.814Z,10.79914,Driving,2018-03-17,11:47:54,0:00:00,-,,Sabtu
1,2018-03-17T04:48:22.000Z,6,-6.896155,107.5991556,24 | D1977AC,89616627260,2018-03-17T11:48:24.131Z,8.639312,Driving,2018-03-17,11:48:24,0:00:00,-,,Sabtu
1,2018-03-17T04:48:32.000Z,6,-6.896042778,107.5987022,24 | D1977AC,89616627260,2018-03-17T11:48:37.211Z,8.639312,Driving,2018-03-17,11:48:37,0:00:00,-,,Sabtu
1,2018-03-17T04:48:42.000Z,6,-6.896005,107.5982933,24 | D1977AC,89616627260,2018-03-17T11:49:07.553Z,8.099355,Driving,2018-03-17,11:49:07,0:00:00,-,,Sabtu
1,2018-03-17T04:49:11.000Z,6,-6.896953333,107.5973422,24 | D1977AC,89616627260,2018-03-17T11:49:12.772Z,8.639312,Driving,2018-03-17,11:49:12,0:00:00,-,,Sabtu
1,2018-03-17T04:49:31.000Z,6,-6.897647778,107.5973689,24 | D1977AC,89616627260,2018-03-17T11:49:31.972Z,4.319656,Driving,2018-03-17,11:49:31,0:00:00,-,,Sabtu
1,2018-03-17T04:50:11.000Z,6,-6.898706667,107.5974133,24 | D1977AC,89616627260,2018-03-17T11:50:12.012Z,14.578839,Driving,2018-03-17,11:50:12,0:00:00,-,,Sabtu
1,2018-03-17T04:50:37.000Z,6,-6.899854444,107.5974311,24 | D1977AC,89616627260,2018-03-17T11:50:38.912Z,0,Stop,2018-03-17,11:50:38,0:00:16,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:50:54.894Z,6,-6.899854444,107.5974311,24 | D1977AC,89616627260,2018-03-17T11:50:54.894Z,0,Stop,2018-03-17,11:50:54,0:02:07,Ngetem,bus stop,Sabtu
1,2018-03-17T04:53:00.000Z,6,-6.900245,107.5973778,24 | D1977AC,89616627260,2018-03-17T11:53:01.012Z,9.179269,Driving,2018-03-17,11:53:01,0:00:00,-,,Sabtu
1,2018-03-17T04:53:19.000Z,6,-6.900425,107.5969956,24 | D1977AC,89616627260,2018-03-17T11:53:20.272Z,0.539957,Driving,2018-03-17,11:53:20,0:00:00,-,,Sabtu
1,2018-03-17T04:53:54.000Z,6,-6.900443333,107.5964178,24 | D1977AC,89616627260,2018-03-17T11:53:54.892Z,7.019441,Driving,2018-03-17,11:53:54,0:00:00,-,,Sabtu
1,2018-03-17T11:53:55.390Z,6,-6.900443333,107.5964178,24 | D1977AC,89616627260,2018-03-17T11:53:55.390Z,7.019441,Driving,2018-03-17,11:53:55,0:00:00,-,,Sabtu
1,2018-03-17T04:54:04.000Z,6,-6.900201111,107.5956889,24 | D1977AC,89616627260,2018-03-17T11:54:09.510Z,12.958968,Driving,2018-03-17,11:54:09,0:00:00,-,,Sabtu
1,2018-03-17T04:54:24.000Z,6,-6.899200556,107.59424,24 | D1977AC,89616627260,2018-03-17T11:54:24.891Z,19.438452,Driving,2018-03-17,11:54:24,0:00:00,-,,Sabtu
1,2018-03-17T04:54:34.000Z,6,-6.898582778,107.5936356,24 | D1977AC,89616627260,2018-03-17T11:54:35.112Z,17.818581,Driving,2018-03-17,11:54:35,0:00:00,-,,Sabtu
1,2018-03-17T04:54:44.000Z,6,-6.898063333,107.5931289,24 | D1977AC,89616627260,2018-03-17T11:54:46.389Z,14.578839,Driving,2018-03-17,11:54:46,0:00:00,-,,Sabtu
1,2018-03-17T04:54:54.000Z,6,-6.897635,107.59264,24 | D1977AC,89616627260,2018-03-17T11:54:55.050Z,11.879054,Driving,2018-03-17,11:54:55,0:00:00,-,,Sabtu
1,2018-03-17T04:55:04.000Z,6,-6.897430556,107.5922667,24 | D1977AC,89616627260,2018-03-17T11:55:05.010Z,7.019441,Driving,2018-03-17,11:55:05,0:00:00,-,,Sabtu
1,2018-03-17T04:55:24.000Z,6,-6.897199444,107.5918844,24 | D1977AC,89616627260,2018-03-17T11:55:25.190Z,3.779699,Driving,2018-03-17,11:55:25,0:00:00,-,,Sabtu
1,2018-03-17T04:55:34.000Z,6,-6.897089444,107.5917244,24 | D1977AC,89616627260,2018-03-17T11:55:35.069Z,4.859613,Driving,2018-03-17,11:55:35,0:00:00,-,,Sabtu
1,2018-03-17T04:55:54.000Z,6,-6.896877222,107.59128,24 | D1977AC,89616627260,2018-03-17T11:55:55.229Z,10.259183,Driving,2018-03-17,11:55:55,0:00:00,-,,Sabtu
1,2018-03-17T04:56:14.000Z,6,-6.896365,107.5903467,24 | D1977AC,89616627260,2018-03-17T11:56:14.939Z,9.179269,Driving,2018-03-17,11:56:14,0:00:00,-,,Sabtu
1,2018-03-17T04:56:44.000Z,6,-6.895781667,107.5892889,24 | D1977AC,89616627260,2018-03-17T11:56:47.603Z,4.319656,Driving,2018-03-17,11:56:47,0:00:00,-,,Sabtu
1,2018-03-17T11:56:55.499Z,6,-6.895666667,107.5890844,24 | D1977AC,89616627260,2018-03-17T11:56:55.499Z,6.479484,Driving,2018-03-17,11:56:55,0:00:00,-,,Sabtu
1,2018-03-17T04:57:04.000Z,6,-6.895448889,107.5887644,24 | D1977AC,89616627260,2018-03-17T11:57:04.979Z,9.179269,Driving,2018-03-17,11:57:04,0:00:00,-,,Sabtu
1,2018-03-17T04:57:14.000Z,6,-6.895238333,107.5885422,24 | D1977AC,89616627260,2018-03-17T11:57:14.919Z,4.859613,Driving,2018-03-17,11:57:14,0:00:00,-,,Sabtu
1,2018-03-17T04:57:34.000Z,6,-6.895211667,107.5881778,24 | D1977AC,89616627260,2018-03-17T11:57:34.942Z,4.859613,Driving,2018-03-17,11:57:34,0:00:00,-,,Sabtu
1,2018-03-17T04:57:54.000Z,6,-6.895505,107.5879733,24 | D1977AC,89616627260,2018-03-17T11:57:54.922Z,6.479484,Driving,2018-03-17,11:57:54,0:00:00,-,,Sabtu
1,2018-03-17T04:58:02.000Z,6,-6.895768333,107.5878578,24 | D1977AC,89616627260,2018-03-17T11:58:02.979Z,8.099355,Driving,2018-03-17,11:58:02,0:00:00,-,,Sabtu
1,2018-03-17T04:58:12.000Z,6,-6.89612,107.58776,24 | D1977AC,89616627260,2018-03-17T11:58:12.940Z,7.559398,Driving,2018-03-17,11:58:12,0:00:00,-,,Sabtu
1,2018-03-17T04:58:32.000Z,6,-6.896751667,107.5874133,24 | D1977AC,89616627260,2018-03-17T11:58:32.960Z,8.099355,Driving,2018-03-17,11:58:32,0:00:00,-,,Sabtu
1,2018-03-17T04:58:51.000Z,6,-6.897083333,107.5877956,24 | D1977AC,89616627260,2018-03-17T11:58:51.920Z,4.859613,Driving,2018-03-17,11:58:51,0:00:00,-,,Sabtu
1,2018-03-17T04:59:01.000Z,6,-6.89734,107.5877333,24 | D1977AC,89616627260,2018-03-17T11:59:02.756Z,8.639312,Driving,2018-03-17,11:59:02,0:00:00,-,,Sabtu
1,2018-03-17T04:59:11.000Z,6,-6.897671667,107.5876444,24 | D1977AC,89616627260,2018-03-17T11:59:12.280Z,8.639312,Driving,2018-03-17,11:59:12,0:00:00,-,,Sabtu
1,2018-03-17T04:59:21.000Z,6,-6.898053333,107.5876178,24 | D1977AC,89616627260,2018-03-17T11:59:22.222Z,5.939527,Driving,2018-03-17,11:59:22,0:00:00,-,,Sabtu
1,2018-03-17T04:59:31.000Z,6,-6.898195,107.5878756,24 | D1977AC,89616627260,2018-03-17T11:59:32.097Z,5.939527,Driving,2018-03-17,11:59:32,0:00:00,-,,Sabtu
1,2018-03-17T04:59:41.000Z,6,-6.898324444,107.5881067,24 | D1977AC,89616627260,2018-03-17T11:59:42.102Z,7.019441,Driving,2018-03-17,11:59:42,0:00:00,-,,Sabtu
1,2018-03-17T11:59:55.738Z,6,-6.898324444,107.5881067,24 | D1977AC,89616627260,2018-03-17T11:59:55.738Z,7.019441,Driving,2018-03-17,11:59:55,0:00:00,-,,Sabtu
1,2018-03-17T05:00:01.000Z,6,-6.898491111,107.5885244,24 | D1977AC,89616627260,2018-03-17T12:00:02.300Z,9.179269,Driving,2018-03-17,12:00:02,0:00:00,-,,Sabtu
1,2018-03-17T05:00:11.000Z,6,-6.898691667,107.5888978,24 | D1977AC,89616627260,2018-03-17T12:01:14.822Z,8.639312,Driving,2018-03-17,12:01:14,0:00:00,-,,Sabtu
1,2018-03-17T05:00:46.000Z,6,-6.898376667,107.5892889,24 | D1977AC,89616627260,2018-03-17T12:01:16.367Z,0,Stop,2018-03-17,12:01:16,0:01:40,Ngetem,sekolah kristen trimulia,Sabtu
1,2018-03-17T12:02:56.683Z,6,-6.898376667,107.5892889,24 | D1977AC,89616627260,2018-03-17T12:02:56.683Z,0,Stop,2018-03-17,12:02:56,0:22:08,Macet,sekolah kristen trimulia,Sabtu
1,2018-03-17T12:25:04.530Z,6,-6.898376667,107.5892889,24 | D1977AC,89616627260,2018-03-17T12:25:04.530Z,0,Stop,2018-03-17,12:25:04,0:00:02,Menurunkan Penumpang,,Sabtu
1,2018-03-17T05:24:36.000Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:25:06.336Z,0,Stop,2018-03-17,12:25:06,0:02:58,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:28:04.667Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:28:04.667Z,0,Stop,2018-03-17,12:28:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:31:04.747Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:31:04.747Z,0,Stop,2018-03-17,12:31:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:34:04.663Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:34:04.663Z,0,Stop,2018-03-17,12:34:04,0:03:02,Macet,"travel,toko",Sabtu
1,2018-03-17T12:37:06.382Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:37:06.382Z,0,Stop,2018-03-17,12:37:06,0:02:58,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:40:04.925Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:40:04.925Z,0,Stop,2018-03-17,12:40:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:43:04.780Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:43:04.780Z,0,Stop,2018-03-17,12:43:04,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T12:46:05.138Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:46:05.138Z,0,Stop,2018-03-17,12:46:05,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:49:04.760Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:49:04.760Z,0,Stop,2018-03-17,12:49:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:52:04.979Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:52:04.979Z,0,Stop,2018-03-17,12:52:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:55:04.893Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:55:04.893Z,0,Stop,2018-03-17,12:55:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T12:58:04.830Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T12:58:04.830Z,0,Stop,2018-03-17,12:58:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:01:04.937Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:01:04.937Z,0,Stop,2018-03-17,13:01:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:04:04.735Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:04:04.735Z,0,Stop,2018-03-17,13:04:04,0:03:01,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:07:05.010Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:07:05.010Z,0,Stop,2018-03-17,13:07:05,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:10:04.868Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:10:04.868Z,0,Stop,2018-03-17,13:10:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:13:04.750Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:13:04.750Z,0,Stop,2018-03-17,13:13:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:16:04.925Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:16:04.925Z,0,Stop,2018-03-17,13:16:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:19:04.747Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:19:04.747Z,0,Stop,2018-03-17,13:19:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:22:04.847Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:22:04.847Z,0,Stop,2018-03-17,13:22:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:25:04.805Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:25:04.805Z,0,Stop,2018-03-17,13:25:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:28:04.923Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:28:04.923Z,0,Stop,2018-03-17,13:28:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:31:04.918Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:31:04.918Z,0,Stop,2018-03-17,13:31:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:34:04.737Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:34:04.737Z,0,Stop,2018-03-17,13:34:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:37:04.813Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:37:04.813Z,0,Stop,2018-03-17,13:37:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:40:04.935Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:40:04.935Z,0,Stop,2018-03-17,13:40:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:43:04.837Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:43:04.837Z,0,Stop,2018-03-17,13:43:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:46:04.839Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:46:04.839Z,0,Stop,2018-03-17,13:46:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:49:04.835Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:49:04.835Z,0,Stop,2018-03-17,13:49:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:52:04.869Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:52:04.869Z,0,Stop,2018-03-17,13:52:04,0:03:01,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:55:05.869Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:55:05.869Z,0,Stop,2018-03-17,13:55:05,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T13:58:04.848Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T13:58:04.848Z,0,Stop,2018-03-17,13:58:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:01:04.891Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:01:04.891Z,0,Stop,2018-03-17,14:01:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:04:04.922Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:04:04.922Z,0,Stop,2018-03-17,14:04:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:07:04.922Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:07:04.922Z,0,Stop,2018-03-17,14:07:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:10:04.962Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:10:04.962Z,0,Stop,2018-03-17,14:10:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:13:04.901Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:13:04.901Z,0,Stop,2018-03-17,14:13:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:16:04.799Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:16:04.799Z,0,Stop,2018-03-17,14:16:04,0:03:00,Ngetem,"travel,toko",Sabtu
