num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-20T11:21:36.000Z,19,-6.876948333,107.5779833,13 | D1954AP,,2018-03-20T11:21:37.412Z,5.939527,Driving,2018-03-20,11:21:37,0:00:00,-,,Selasa
1,2018-03-20T11:21:51.000Z,19,-6.877411667,107.5777717,13 | D1954AP,,2018-03-20T11:21:53.510Z,5.39957,Driving,2018-03-20,11:21:53,0:00:00,-,,Selasa
1,2018-03-20T11:21:57.392Z,19,-6.877411667,107.5777717,13 | D1954AP,,2018-03-20T11:21:57.392Z,5.39957,Driving,2018-03-20,11:21:57,0:00:00,-,,Selasa
1,2018-03-20T11:22:06.000Z,19,-6.877961667,107.5775233,13 | D1954AP,,2018-03-20T11:22:08.349Z,9.179269,Driving,2018-03-20,11:22:08,0:00:00,-,,Selasa
1,2018-03-20T11:22:21.000Z,19,-6.878565,107.5772483,13 | D1954AP,,2018-03-20T11:22:23.270Z,9.179269,Driving,2018-03-20,11:22:23,0:00:00,-,,Selasa
1,2018-03-20T11:22:36.000Z,19,-6.87916,107.5769983,13 | D1954AP,,2018-03-20T11:22:41.450Z,8.099355,Driving,2018-03-20,11:22:41,0:00:00,-,,Selasa
1,2018-03-20T11:23:06.000Z,19,-6.879515,107.576655,13 | D1954AP,,2018-03-20T11:23:10.976Z,4.319656,Driving,2018-03-20,11:23:10,0:00:00,-,,Selasa
1,2018-03-20T11:23:21.000Z,19,-6.87938,107.5762478,13 | D1954AP,,2018-03-20T11:23:23.254Z,6.479484,Driving,2018-03-20,11:23:23,0:00:00,-,,Selasa
1,2018-03-20T11:23:27.072Z,19,-6.87938,107.5762478,13 | D1954AP,,2018-03-20T11:23:27.072Z,6.479484,Driving,2018-03-20,11:23:27,0:00:00,-,,Selasa
1,2018-03-20T11:23:36.000Z,19,-6.879161667,107.5757767,13 | D1954AP,,2018-03-20T11:23:38.294Z,7.019441,Driving,2018-03-20,11:23:38,0:00:00,-,,Selasa
1,2018-03-20T11:23:51.000Z,19,-6.87894,107.5752483,13 | D1954AP,,2018-03-20T11:23:53.134Z,8.099355,Driving,2018-03-20,11:23:53,0:00:00,-,,Selasa
1,2018-03-20T11:27:09.000Z,19,-6.88226,107.576465,13 | D1954AP,,2018-03-20T11:27:10.972Z,0,Stop,2018-03-20,11:27:10,0:00:11,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:27:16.000Z,19,-6.882225,107.5766567,13 | D1954AP,,2018-03-20T11:27:21.933Z,5.39957,Driving,2018-03-20,11:27:21,0:00:00,-,,Selasa
1,2018-03-20T11:27:24.000Z,19,-6.882156667,107.5769083,13 | D1954AP,,2018-03-20T11:27:38.493Z,6.479484,Driving,2018-03-20,11:27:38,0:00:00,-,,Selasa
1,2018-03-20T11:27:39.000Z,19,-6.881986667,107.5774617,13 | D1954AP,,2018-03-20T11:27:56.616Z,5.939527,Driving,2018-03-20,11:27:56,0:00:00,-,,Selasa
1,2018-03-20T11:28:09.000Z,19,-6.881713333,107.5783717,13 | D1954AP,,2018-03-20T11:28:14.251Z,8.099355,Driving,2018-03-20,11:28:14,0:00:00,-,,Selasa
1,2018-03-20T11:28:31.000Z,19,-6.881303333,107.5787244,13 | D1954AP,,2018-03-20T11:28:32.752Z,6.479484,Driving,2018-03-20,11:28:32,0:00:00,-,,Selasa
1,2018-03-20T11:28:38.000Z,19,-6.88111,107.5787244,13 | D1954AP,,2018-03-20T11:28:40.652Z,4.319656,Driving,2018-03-20,11:28:40,0:00:00,-,,Selasa
1,2018-03-20T11:28:51.000Z,19,-6.880836667,107.5787867,13 | D1954AP,,2018-03-20T11:28:53.153Z,6.479484,Driving,2018-03-20,11:28:53,0:00:00,-,,Selasa
1,2018-03-20T11:28:54.000Z,19,-6.880786667,107.5789017,13 | D1954AP,,2018-03-20T11:28:56.012Z,10.259183,Driving,2018-03-20,11:28:56,0:00:00,-,,Selasa
1,2018-03-20T11:29:09.000Z,19,-6.880463333,107.5798228,13 | D1954AP,,2018-03-20T11:29:11.392Z,14.038882,Driving,2018-03-20,11:29:11,0:00:00,-,,Selasa
1,2018-03-20T11:29:23.000Z,19,-6.880195,107.580655,13 | D1954AP,,2018-03-20T11:29:26.054Z,11.339097,Driving,2018-03-20,11:29:26,0:00:00,-,,Selasa
1,2018-03-20T11:29:32.000Z,19,-6.88027,107.581,13 | D1954AP,,2018-03-20T11:29:33.771Z,10.259183,Driving,2018-03-20,11:29:33,0:00:00,-,,Selasa
1,2018-03-20T11:29:39.000Z,19,-6.880578333,107.5811,13 | D1954AP,,2018-03-20T11:29:40.631Z,10.259183,Driving,2018-03-20,11:29:40,0:00:00,-,,Selasa
1,2018-03-20T11:29:54.000Z,19,-6.88114,107.58128,13 | D1954AP,,2018-03-20T11:29:55.671Z,10.259183,Driving,2018-03-20,11:29:55,0:00:00,-,,Selasa
1,2018-03-20T11:30:09.000Z,19,-6.881761667,107.581445,13 | D1954AP,,2018-03-20T11:30:10.611Z,6.479484,Driving,2018-03-20,11:30:10,0:00:00,-,,Selasa
1,2018-03-20T11:30:24.000Z,19,-6.882348333,107.5814733,13 | D1954AP,,2018-03-20T11:30:25.551Z,8.639312,Driving,2018-03-20,11:30:25,0:00:00,-,,Selasa
1,2018-03-20T11:30:39.000Z,19,-6.882981667,107.5814817,13 | D1954AP,,2018-03-20T11:30:41.011Z,8.099355,Driving,2018-03-20,11:30:41,0:00:00,-,,Selasa
1,2018-03-20T11:30:54.000Z,19,-6.883621667,107.5814767,13 | D1954AP,,2018-03-20T11:30:55.290Z,9.179269,Driving,2018-03-20,11:30:55,0:00:00,-,,Selasa
1,2018-03-20T11:31:09.000Z,19,-6.884221111,107.5814661,13 | D1954AP,,2018-03-20T11:31:11.251Z,8.099355,Driving,2018-03-20,11:31:11,0:00:00,-,,Selasa
1,2018-03-20T11:31:24.000Z,19,-6.884853333,107.5814567,13 | D1954AP,,2018-03-20T11:31:26.269Z,8.099355,Driving,2018-03-20,11:31:26,0:00:00,-,,Selasa
1,2018-03-20T11:31:35.190Z,19,-6.884853333,107.5814567,13 | D1954AP,,2018-03-20T11:31:35.190Z,8.099355,Driving,2018-03-20,11:31:35,0:00:00,-,,Selasa
1,2018-03-20T11:31:39.000Z,19,-6.885466111,107.5814683,13 | D1954AP,,2018-03-20T11:31:43.609Z,5.939527,Driving,2018-03-20,11:31:43,0:00:00,-,,Selasa
1,2018-03-20T11:31:54.000Z,19,-6.885935,107.581465,13 | D1954AP,,2018-03-20T11:31:56.149Z,6.479484,Driving,2018-03-20,11:31:56,0:00:00,-,,Selasa
1,2018-03-20T11:32:09.000Z,19,-6.88636,107.5814517,13 | D1954AP,,2018-03-20T11:32:12.229Z,4.319656,Driving,2018-03-20,11:32:12,0:00:00,-,,Selasa
1,2018-03-20T11:32:20.047Z,19,-6.88636,107.5814517,13 | D1954AP,,2018-03-20T11:32:20.047Z,4.319656,Driving,2018-03-20,11:32:20,0:00:00,-,,Selasa
1,2018-03-20T11:32:24.000Z,19,-6.886893333,107.5813683,13 | D1954AP,,2018-03-20T11:32:26.346Z,4.859613,Driving,2018-03-20,11:32:26,0:00:00,-,,Selasa
1,2018-03-20T11:32:39.000Z,19,-6.887365,107.5813683,13 | D1954AP,,2018-03-20T11:32:41.780Z,8.099355,Driving,2018-03-20,11:32:41,0:00:00,-,,Selasa
1,2018-03-20T11:32:54.000Z,19,-6.887993333,107.581375,13 | D1954AP,,2018-03-20T11:32:56.058Z,7.559398,Driving,2018-03-20,11:32:56,0:00:00,-,,Selasa
1,2018-03-20T11:33:05.039Z,19,-6.887993333,107.581375,13 | D1954AP,,2018-03-20T11:33:05.039Z,7.559398,Driving,2018-03-20,11:33:05,0:00:00,-,,Selasa
1,2018-03-20T11:33:09.000Z,19,-6.888615,107.5814283,13 | D1954AP,,2018-03-20T11:33:11.020Z,6.479484,Driving,2018-03-20,11:33:11,0:00:00,-,,Selasa
1,2018-03-20T11:33:24.000Z,19,-6.88894,107.5816167,13 | D1954AP,,2018-03-20T11:33:26.379Z,5.39957,Driving,2018-03-20,11:33:26,0:00:00,-,,Selasa
1,2018-03-20T11:33:39.000Z,19,-6.889008333,107.58179,13 | D1954AP,,2018-03-20T11:33:40.901Z,0,Stop,2018-03-20,11:33:40,0:00:09,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:33:49.960Z,19,-6.889008333,107.58179,13 | D1954AP,,2018-03-20T11:33:49.960Z,0,Stop,2018-03-20,11:33:49,0:00:21,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:34:09.000Z,19,-6.889008333,107.58179,13 | D1954AP,,2018-03-20T11:34:10.757Z,0,Stop,2018-03-20,11:34:10,0:00:25,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:34:35.736Z,19,-6.889003333,107.58182,13 | D1954AP,,2018-03-20T11:34:35.736Z,0,Stop,2018-03-20,11:34:35,0:00:20,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:34:54.000Z,19,-6.889003333,107.58182,13 | D1954AP,,2018-03-20T11:34:55.924Z,0,Stop,2018-03-20,11:34:55,0:00:25,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:35:09.000Z,19,-6.889087778,107.58169,13 | D1954AP,,2018-03-20T11:35:20.584Z,2.159828,Driving,2018-03-20,11:35:20,0:00:00,-,,Selasa
1,2018-03-20T11:35:24.000Z,19,-6.889094444,107.5815783,13 | D1954AP,,2018-03-20T11:35:37.480Z,0,Stop,2018-03-20,11:35:37,0:00:40,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:36:09.000Z,19,-6.890217778,107.5815633,13 | D1954AP,,2018-03-20T11:36:17.083Z,7.019441,Driving,2018-03-20,11:36:17,0:00:00,-,,Selasa
1,2018-03-20T11:36:24.000Z,19,-6.890463333,107.5815433,13 | D1954AP,,2018-03-20T11:36:26.616Z,1.619871,Driving,2018-03-20,11:36:26,0:00:00,-,,Selasa
1,2018-03-20T11:38:15.218Z,19,-6.890463333,107.5815433,13 | D1954AP,,2018-03-20T11:38:15.218Z,1.619871,Driving,2018-03-20,11:38:15,0:00:00,-,,Selasa
1,2018-03-20T11:38:24.000Z,19,-6.890921667,107.5815333,13 | D1954AP,,2018-03-20T11:38:26.097Z,6.479484,Driving,2018-03-20,11:38:26,0:00:00,-,,Selasa
1,2018-03-20T11:38:44.000Z,19,-6.89199,107.5816067,13 | D1954AP,,2018-03-20T11:38:46.875Z,9.719226,Driving,2018-03-20,11:38:46,0:00:00,-,,Selasa
1,2018-03-20T11:38:59.776Z,19,-6.892186667,107.5819933,13 | D1954AP,,2018-03-20T11:38:59.776Z,9.179269,Driving,2018-03-20,11:38:59,0:00:00,-,,Selasa
1,2018-03-20T11:39:09.000Z,19,-6.892214444,107.5822733,13 | D1954AP,,2018-03-20T11:39:11.015Z,4.859613,Driving,2018-03-20,11:39:11,0:00:00,-,,Selasa
1,2018-03-20T11:39:24.000Z,19,-6.892219444,107.5831,13 | D1954AP,,2018-03-20T11:39:26.015Z,10.79914,Driving,2018-03-20,11:39:26,0:00:00,-,,Selasa
1,2018-03-20T11:39:39.000Z,19,-6.892295,107.584065,13 | D1954AP,,2018-03-20T11:39:42.302Z,13.498925,Driving,2018-03-20,11:39:42,0:00:00,-,,Selasa
1,2018-03-20T11:39:44.717Z,19,-6.892295,107.584065,13 | D1954AP,,2018-03-20T11:39:44.717Z,13.498925,Driving,2018-03-20,11:39:44,0:00:00,-,,Selasa
1,2018-03-20T11:39:54.000Z,19,-6.892516667,107.5848317,13 | D1954AP,,2018-03-20T11:39:55.955Z,9.179269,Driving,2018-03-20,11:39:55,0:00:00,-,,Selasa
1,2018-03-20T11:40:09.000Z,19,-6.892614444,107.5851167,13 | D1954AP,,2018-03-20T11:40:11.714Z,0,Stop,2018-03-20,11:40:11,0:00:14,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:40:24.000Z,19,-6.892623333,107.5851583,13 | D1954AP,,2018-03-20T11:40:25.853Z,4.319656,Driving,2018-03-20,11:40:25,0:00:00,-,,Selasa
1,2018-03-20T11:40:29.790Z,19,-6.892623333,107.5851583,13 | D1954AP,,2018-03-20T11:40:29.790Z,4.319656,Driving,2018-03-20,11:40:29,0:00:00,-,,Selasa
1,2018-03-20T11:40:39.000Z,19,-6.893023333,107.5858,13 | D1954AP,,2018-03-20T11:40:41.892Z,12.419011,Driving,2018-03-20,11:40:41,0:00:00,-,,Selasa
1,2018-03-20T11:40:54.000Z,19,-6.893526667,107.5864867,13 | D1954AP,,2018-03-20T11:40:58.755Z,8.099355,Driving,2018-03-20,11:40:58,0:00:00,-,,Selasa
1,2018-03-20T11:41:09.000Z,19,-6.8938,107.5869217,13 | D1954AP,,2018-03-20T11:41:10.756Z,0,Stop,2018-03-20,11:41:10,0:00:11,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:41:19.000Z,19,-6.89385,107.5870017,13 | D1954AP,,2018-03-20T11:41:21.917Z,5.939527,Driving,2018-03-20,11:41:21,0:00:00,-,,Selasa
1,2018-03-20T11:41:24.000Z,19,-6.893945,107.587155,13 | D1954AP,,2018-03-20T11:41:33.454Z,7.019441,Driving,2018-03-20,11:41:33,0:00:00,-,,Selasa
1,2018-03-20T11:41:54.000Z,19,-6.894819444,107.5883183,13 | D1954AP,,2018-03-20T11:41:55.614Z,5.939527,Driving,2018-03-20,11:41:55,0:00:00,-,,Selasa
1,2018-03-20T11:41:59.554Z,19,-6.894819444,107.5883183,13 | D1954AP,,2018-03-20T11:41:59.554Z,5.939527,Driving,2018-03-20,11:41:59,0:00:00,-,,Selasa
1,2018-03-20T11:42:09.000Z,19,-6.895161667,107.5887483,13 | D1954AP,,2018-03-20T11:42:10.571Z,7.019441,Driving,2018-03-20,11:42:10,0:00:00,-,,Selasa
1,2018-03-20T11:42:24.000Z,19,-6.895535,107.5892883,13 | D1954AP,,2018-03-20T11:42:25.551Z,11.879054,Driving,2018-03-20,11:42:25,0:00:00,-,,Selasa
1,2018-03-20T11:42:44.543Z,19,-6.895998333,107.589985,13 | D1954AP,,2018-03-20T11:42:44.543Z,9.719226,Driving,2018-03-20,11:42:44,0:00:00,-,,Selasa
1,2018-03-20T11:42:54.000Z,19,-6.896229444,107.5904544,13 | D1954AP,,2018-03-20T11:43:00.244Z,7.019441,Driving,2018-03-20,11:43:00,0:00:00,-,,Selasa
1,2018-03-20T11:43:09.000Z,19,-6.896597778,107.5911644,13 | D1954AP,,2018-03-20T11:43:23.285Z,10.259183,Driving,2018-03-20,11:43:23,0:00:00,-,,Selasa
1,2018-03-20T11:43:32.403Z,19,-6.896857778,107.59165,13 | D1954AP,,2018-03-20T11:43:32.403Z,7.019441,Driving,2018-03-20,11:43:32,0:00:00,-,,Selasa
1,2018-03-20T11:43:39.000Z,19,-6.896947778,107.5918561,13 | D1954AP,,2018-03-20T11:43:47.019Z,0,Stop,2018-03-20,11:43:47,0:00:28,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:44:15.220Z,19,-6.896947778,107.5918561,13 | D1954AP,,2018-03-20T11:44:15.220Z,0,Stop,2018-03-20,11:44:15,0:00:11,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:44:24.000Z,19,-6.897169444,107.5921828,13 | D1954AP,,2018-03-20T11:44:26.241Z,11.339097,Driving,2018-03-20,11:44:26,0:00:00,-,,Selasa
1,2018-03-20T11:44:39.000Z,19,-6.897596111,107.5928167,13 | D1954AP,,2018-03-20T11:44:41.440Z,10.259183,Driving,2018-03-20,11:44:41,0:00:00,-,,Selasa
1,2018-03-20T11:45:00.101Z,19,-6.898196667,107.5935844,13 | D1954AP,,2018-03-20T11:45:00.101Z,17.278624,Driving,2018-03-20,11:45:00,0:00:00,-,,Selasa
1,2018-03-20T11:45:09.000Z,19,-6.899023333,107.5945433,13 | D1954AP,,2018-03-20T11:45:11.165Z,17.818581,Driving,2018-03-20,11:45:11,0:00:00,-,,Selasa
1,2018-03-20T11:45:24.000Z,19,-6.899584444,107.5952317,13 | D1954AP,,2018-03-20T11:45:28.463Z,4.319656,Driving,2018-03-20,11:45:28,0:00:00,-,,Selasa
1,2018-03-20T11:45:45.264Z,19,-6.899584444,107.5952317,13 | D1954AP,,2018-03-20T11:45:45.264Z,4.319656,Driving,2018-03-20,11:45:45,0:00:00,-,,Selasa
1,2018-03-20T11:46:29.942Z,19,-6.899584444,107.5952317,13 | D1954AP,,2018-03-20T11:46:29.942Z,4.319656,Driving,2018-03-20,11:46:29,0:00:00,-,,Selasa
1,2018-03-20T11:46:54.000Z,19,-6.899723333,107.5955117,13 | D1954AP,,2018-03-20T11:46:55.842Z,5.39957,Driving,2018-03-20,11:46:55,0:00:00,-,,Selasa
1,2018-03-20T11:47:14.824Z,19,-6.899881667,107.5958244,13 | D1954AP,,2018-03-20T11:47:14.824Z,3.239742,Driving,2018-03-20,11:47:14,0:00:00,-,,Selasa
1,2018-03-20T11:47:24.000Z,19,-6.900043333,107.5962244,13 | D1954AP,,2018-03-20T11:47:25.838Z,5.39957,Driving,2018-03-20,11:47:25,0:00:00,-,,Selasa
1,2018-03-20T11:47:39.000Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:47:41.139Z,0,Stop,2018-03-20,11:47:41,0:00:18,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:47:59.641Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:47:59.641Z,0,Stop,2018-03-20,11:47:59,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:48:44.498Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:48:44.498Z,0,Stop,2018-03-20,11:48:44,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:49:29.340Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:49:29.340Z,0,Stop,2018-03-20,11:49:29,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:50:14.220Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:50:14.220Z,0,Stop,2018-03-20,11:50:14,0:00:46,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:51:00.078Z,19,-6.900016667,107.5964533,13 | D1954AP,,2018-03-20T11:51:00.078Z,0,Stop,2018-03-20,11:51:00,0:00:38,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:51:36.000Z,19,-6.900065,107.5965483,13 | D1954AP,,2018-03-20T11:51:38.118Z,6.479484,Driving,2018-03-20,11:51:38,0:00:00,-,,Selasa
1,2018-03-20T11:51:44.998Z,19,-6.900083333,107.5966733,13 | D1954AP,,2018-03-20T11:51:44.998Z,9.719226,Driving,2018-03-20,11:51:44,0:00:00,-,,Selasa
1,2018-03-20T11:51:54.000Z,19,-6.900193333,107.5973044,13 | D1954AP,,2018-03-20T11:51:59.039Z,6.479484,Driving,2018-03-20,11:51:59,0:00:00,-,,Selasa
1,2018-03-20T11:52:09.000Z,19,-6.90078,107.5973917,13 | D1954AP,,2018-03-20T11:52:11.017Z,5.39957,Driving,2018-03-20,11:52:11,0:00:00,-,,Selasa
1,2018-03-20T11:52:29.958Z,19,-6.901406667,107.5974344,13 | D1954AP,,2018-03-20T11:52:29.958Z,10.79914,Driving,2018-03-20,11:52:29,0:00:00,-,,Selasa
1,2018-03-20T11:52:39.000Z,19,-6.902053333,107.5974678,13 | D1954AP,,2018-03-20T11:52:40.980Z,8.639312,Driving,2018-03-20,11:52:40,0:00:00,-,,Selasa
1,2018-03-20T11:52:54.000Z,19,-6.902581667,107.597505,13 | D1954AP,,2018-03-20T11:53:06.677Z,5.939527,Driving,2018-03-20,11:53:06,0:00:00,-,,Selasa
1,2018-03-20T11:53:14.775Z,19,-6.903116667,107.5975244,13 | D1954AP,,2018-03-20T11:53:14.775Z,8.639312,Driving,2018-03-20,11:53:14,0:00:00,-,,Selasa
1,2018-03-20T11:53:24.000Z,19,-6.903503333,107.597545,13 | D1954AP,,2018-03-20T11:53:25.755Z,0,Stop,2018-03-20,11:53:25,0:00:21,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:53:45.000Z,19,-6.903571667,107.59755,13 | D1954AP,,2018-03-20T11:53:46.714Z,5.39957,Driving,2018-03-20,11:53:46,0:00:00,-,,Selasa
1,2018-03-20T11:53:59.732Z,19,-6.903748333,107.5975517,13 | D1954AP,,2018-03-20T11:53:59.732Z,1.079914,Driving,2018-03-20,11:53:59,0:00:00,-,,Selasa
1,2018-03-20T11:54:09.000Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:54:10.714Z,0,Stop,2018-03-20,11:54:10,0:00:34,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:54:44.562Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:54:44.562Z,0,Stop,2018-03-20,11:54:44,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:55:29.475Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:55:29.475Z,0,Stop,2018-03-20,11:55:29,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:56:14.335Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:56:14.335Z,0,Stop,2018-03-20,11:56:14,0:00:46,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:57:00.210Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:57:00.210Z,0,Stop,2018-03-20,11:57:00,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:57:45.116Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:57:45.116Z,0,Stop,2018-03-20,11:57:45,0:00:44,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:58:29.934Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:58:29.934Z,0,Stop,2018-03-20,11:58:29,0:00:46,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:59:15.775Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:59:15.775Z,0,Stop,2018-03-20,11:59:15,0:00:11,Menurunkan Penumpang,,Selasa
1,2018-03-20T11:59:25.000Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T11:59:26.611Z,0,Stop,2018-03-20,11:59:26,0:00:34,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:00:00.013Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T12:00:00.013Z,0,Stop,2018-03-20,12:00:00,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:00:45.132Z,19,-6.903751667,107.5974933,13 | D1954AP,,2018-03-20T12:00:45.132Z,0,Stop,2018-03-20,12:00:45,0:00:24,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:01:07.000Z,19,-6.90377,107.5974867,13 | D1954AP,,2018-03-20T12:01:09.090Z,0,Stop,2018-03-20,12:01:09,0:00:21,Menurunkan Penumpang,,Selasa
1,2018-03-20T12:01:30.054Z,19,-6.903506667,107.5974783,13 | D1954AP,,2018-03-20T12:01:30.054Z,6.479484,Driving,2018-03-20,12:01:30,0:00:00,-,,Selasa
1,2018-03-20T12:01:37.000Z,19,-6.902911667,107.59745,13 | D1954AP,,2018-03-20T12:01:39.012Z,7.559398,Driving,2018-03-20,12:01:39,0:00:00,-,,Selasa
1,2018-03-20T12:01:51.000Z,19,-6.902443333,107.5974333,13 | D1954AP,,2018-03-20T12:01:54.851Z,7.019441,Driving,2018-03-20,12:01:54,0:00:00,-,,Selasa
1,2018-03-20T12:02:16.437Z,19,-6.901801667,107.5973983,13 | D1954AP,,2018-03-20T12:02:16.437Z,9.179269,Driving,2018-03-20,12:02:16,0:00:00,-,,Selasa
1,2018-03-20T12:02:21.000Z,19,-6.901165,107.5973633,13 | D1954AP,,2018-03-20T12:02:23.954Z,8.639312,Driving,2018-03-20,12:02:23,0:00:00,-,,Selasa
1,2018-03-20T12:02:36.000Z,19,-6.9006,107.5973017,13 | D1954AP,,2018-03-20T12:02:38.914Z,7.019441,Driving,2018-03-20,12:02:38,0:00:00,-,,Selasa
1,2018-03-20T12:02:44.000Z,19,-6.900446667,107.597065,13 | D1954AP,,2018-03-20T12:02:46.857Z,8.099355,Driving,2018-03-20,12:02:46,0:00:00,-,,Selasa
1,2018-03-20T12:02:59.852Z,19,-6.900425,107.5968211,13 | D1954AP,,2018-03-20T12:02:59.852Z,7.019441,Driving,2018-03-20,12:02:59,0:00:00,-,,Selasa
1,2018-03-20T12:03:07.000Z,19,-6.900418333,107.59624,13 | D1954AP,,2018-03-20T12:03:08.793Z,8.099355,Driving,2018-03-20,12:03:08,0:00:00,-,,Selasa
1,2018-03-20T12:03:15.000Z,19,-6.900288333,107.5957744,13 | D1954AP,,2018-03-20T12:03:16.795Z,12.419011,Driving,2018-03-20,12:03:16,0:00:00,-,,Selasa
1,2018-03-20T12:03:21.000Z,19,-6.900118333,107.5953983,13 | D1954AP,,2018-03-20T12:03:26.456Z,12.419011,Driving,2018-03-20,12:03:26,0:00:00,-,,Selasa
1,2018-03-20T12:03:45.452Z,19,-6.899518333,107.5945833,13 | D1954AP,,2018-03-20T12:03:45.452Z,15.118796,Driving,2018-03-20,12:03:45,0:00:00,-,,Selasa
1,2018-03-20T12:03:51.000Z,19,-6.898789444,107.5938117,13 | D1954AP,,2018-03-20T12:03:57.315Z,15.118796,Driving,2018-03-20,12:03:57,0:00:00,-,,Selasa
1,2018-03-20T12:04:06.000Z,19,-6.898088333,107.593075,13 | D1954AP,,2018-03-20T12:04:08.856Z,13.498925,Driving,2018-03-20,12:04:08,0:00:00,-,,Selasa
1,2018-03-20T12:04:21.000Z,19,-6.897494444,107.5923344,13 | D1954AP,,2018-03-20T12:04:23.937Z,12.419011,Driving,2018-03-20,12:04:23,0:00:00,-,,Selasa
1,2018-03-20T12:04:37.000Z,19,-6.897021667,107.5915633,13 | D1954AP,,2018-03-20T12:04:38.816Z,10.259183,Driving,2018-03-20,12:04:38,0:00:00,-,,Selasa
1,2018-03-20T12:04:52.000Z,19,-6.896913333,107.5913611,13 | D1954AP,,2018-03-20T12:04:53.771Z,3.779699,Driving,2018-03-20,12:04:53,0:00:00,-,,Selasa
1,2018-03-20T12:05:22.000Z,19,-6.896306111,107.5901617,13 | D1954AP,,2018-03-20T12:05:23.697Z,5.939527,Driving,2018-03-20,12:05:23,0:00:00,-,,Selasa
1,2018-03-20T12:05:37.000Z,19,-6.896269444,107.5900894,13 | D1954AP,,2018-03-20T12:05:38.715Z,2.699785,Driving,2018-03-20,12:05:38,0:00:00,-,,Selasa
1,2018-03-20T12:06:00.493Z,19,-6.895971667,107.5895617,13 | D1954AP,,2018-03-20T12:06:00.493Z,9.719226,Driving,2018-03-20,12:06:00,0:00:00,-,,Selasa
1,2018-03-20T12:06:07.000Z,19,-6.895566667,107.5889744,13 | D1954AP,,2018-03-20T12:06:11.474Z,9.179269,Driving,2018-03-20,12:06:11,0:00:00,-,,Selasa
1,2018-03-20T12:06:22.000Z,19,-6.895131111,107.588405,13 | D1954AP,,2018-03-20T12:06:23.634Z,10.79914,Driving,2018-03-20,12:06:23,0:00:00,-,,Selasa
1,2018-03-20T12:06:37.000Z,19,-6.894679444,107.5878033,13 | D1954AP,,2018-03-20T12:06:38.342Z,11.879054,Driving,2018-03-20,12:06:38,0:00:00,-,,Selasa
1,2018-03-20T12:06:45.300Z,19,-6.894679444,107.5878033,13 | D1954AP,,2018-03-20T12:06:45.300Z,11.879054,Driving,2018-03-20,12:06:45,0:00:00,-,,Selasa
1,2018-03-20T12:06:52.000Z,19,-6.894116667,107.587035,13 | D1954AP,,2018-03-20T12:06:53.323Z,13.498925,Driving,2018-03-20,12:06:53,0:00:00,-,,Selasa
