num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-21T08:38:39.000Z,18,-6.892446667,107.5818517,24 | D1917CJ,,2018-03-21T08:38:43.056Z,0,Stop,2018-03-21,08:38:43,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:39:03.000Z,18,-6.892436111,107.5817833,24 | D1917CJ,,2018-03-21T08:39:05.595Z,5.39957,Driving,2018-03-21,08:39:05,0:00:00,-,,Rabu
1,2018-03-21T08:39:09.000Z,18,-6.892386111,107.5815017,24 | D1917CJ,,2018-03-21T08:39:12.395Z,11.339097,Driving,2018-03-21,08:39:12,0:00:00,-,,Rabu
1,2018-03-21T08:39:24.000Z,18,-6.89204,107.581115,24 | D1917CJ,,2018-03-21T08:39:26.697Z,4.859613,Driving,2018-03-21,08:39:26,0:00:00,-,,Rabu
1,2018-03-21T08:39:39.000Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:39:41.518Z,0,Stop,2018-03-21,08:39:41,0:00:25,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:40:06.436Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:40:06.436Z,0,Stop,2018-03-21,08:40:06,0:00:43,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:40:49.256Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:40:49.256Z,0,Stop,2018-03-21,08:40:49,0:00:45,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:41:34.175Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:41:34.175Z,0,Stop,2018-03-21,08:41:34,0:00:45,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:42:19.054Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:42:19.054Z,0,Stop,2018-03-21,08:42:19,0:00:45,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:43:04.075Z,18,-6.891983333,107.580925,24 | D1917CJ,,2018-03-21T08:43:04.075Z,0,Stop,2018-03-21,08:43:04,0:00:37,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:43:39.000Z,18,-6.891911667,107.5806067,24 | D1917CJ,,2018-03-21T08:43:41.975Z,8.639312,Driving,2018-03-21,08:43:41,0:00:00,-,,Rabu
1,2018-03-21T08:43:50.975Z,18,-6.891911667,107.5806067,24 | D1917CJ,,2018-03-21T08:43:50.975Z,8.639312,Driving,2018-03-21,08:43:50,0:00:00,-,,Rabu
1,2018-03-21T08:43:54.000Z,18,-6.891638333,107.579965,24 | D1917CJ,,2018-03-21T08:43:56.196Z,8.639312,Driving,2018-03-21,08:43:56,0:00:00,-,,Rabu
1,2018-03-21T08:44:09.000Z,18,-6.89127,107.5790733,24 | D1917CJ,,2018-03-21T08:44:11.615Z,12.419011,Driving,2018-03-21,08:44:11,0:00:00,-,,Rabu
1,2018-03-21T08:44:24.000Z,18,-6.891018333,107.578305,24 | D1917CJ,,2018-03-21T08:44:25.932Z,12.419011,Driving,2018-03-21,08:44:25,0:00:00,-,,Rabu
1,2018-03-21T08:44:34.795Z,18,-6.891018333,107.578305,24 | D1917CJ,,2018-03-21T08:44:34.795Z,12.419011,Driving,2018-03-21,08:44:34,0:00:00,-,,Rabu
1,2018-03-21T08:44:39.000Z,18,-6.890829444,107.5773983,24 | D1917CJ,,2018-03-21T08:44:42.215Z,11.879054,Driving,2018-03-21,08:44:42,0:00:00,-,,Rabu
1,2018-03-21T08:44:56.000Z,18,-6.890747778,107.5766533,24 | D1917CJ,,2018-03-21T08:44:58.657Z,8.099355,Driving,2018-03-21,08:44:58,0:00:00,-,,Rabu
1,2018-03-21T08:45:05.000Z,18,-6.890953333,107.5766083,24 | D1917CJ,,2018-03-21T08:45:06.713Z,5.939527,Driving,2018-03-21,08:45:06,0:00:00,-,,Rabu
1,2018-03-21T08:45:19.991Z,18,-6.891071111,107.5765578,24 | D1917CJ,,2018-03-21T08:45:19.991Z,2.159828,Driving,2018-03-21,08:45:19,0:00:00,-,,Rabu
1,2018-03-21T08:45:24.000Z,18,-6.891095,107.57655,24 | D1917CJ,,2018-03-21T08:45:26.652Z,0,Stop,2018-03-21,08:45:26,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:45:39.000Z,18,-6.891141111,107.5764561,24 | D1917CJ,,2018-03-21T08:45:41.892Z,3.779699,Driving,2018-03-21,08:45:41,0:00:00,-,,Rabu
1,2018-03-21T08:46:04.352Z,18,-6.891349444,107.57567,24 | D1917CJ,,2018-03-21T08:46:04.352Z,11.339097,Driving,2018-03-21,08:46:04,0:00:00,-,,Rabu
1,2018-03-21T08:46:14.000Z,18,-6.892051667,107.5753867,24 | D1917CJ,,2018-03-21T08:46:16.555Z,12.419011,Driving,2018-03-21,08:46:16,0:00:00,-,,Rabu
1,2018-03-21T08:46:24.000Z,18,-6.89258,107.57508,24 | D1917CJ,,2018-03-21T08:46:26.413Z,12.419011,Driving,2018-03-21,08:46:26,0:00:00,-,,Rabu
1,2018-03-21T08:46:45.000Z,18,-6.89378,107.5744317,24 | D1917CJ,,2018-03-21T08:46:47.484Z,12.958968,Driving,2018-03-21,08:46:47,0:00:00,-,,Rabu
1,2018-03-21T08:46:54.000Z,18,-6.893789444,107.573965,24 | D1917CJ,,2018-03-21T08:46:56.223Z,11.339097,Driving,2018-03-21,08:46:56,0:00:00,-,,Rabu
1,2018-03-21T08:47:09.000Z,18,-6.893698333,107.57301,24 | D1917CJ,,2018-03-21T08:47:11.445Z,12.958968,Driving,2018-03-21,08:47:11,0:00:00,-,,Rabu
1,2018-03-21T08:47:18.000Z,18,-6.893542778,107.5726461,24 | D1917CJ,,2018-03-21T08:47:20.403Z,5.939527,Driving,2018-03-21,08:47:20,0:00:00,-,,Rabu
1,2018-03-21T08:47:24.000Z,18,-6.893476667,107.57262,24 | D1917CJ,,2018-03-21T08:47:26.582Z,0,Stop,2018-03-21,08:47:26,0:00:09,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:47:35.627Z,18,-6.893476667,107.57262,24 | D1917CJ,,2018-03-21T08:47:35.627Z,0,Stop,2018-03-21,08:47:35,0:00:21,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:47:54.000Z,18,-6.893298333,107.57258,24 | D1917CJ,,2018-03-21T08:47:56.223Z,8.639312,Driving,2018-03-21,08:47:56,0:00:00,-,,Rabu
1,2018-03-21T08:48:24.000Z,18,-6.891511667,107.5722744,24 | D1917CJ,,2018-03-21T08:48:26.384Z,12.958968,Driving,2018-03-21,08:48:26,0:00:00,-,,Rabu
1,2018-03-21T08:48:48.000Z,18,-6.890307778,107.5720117,24 | D1917CJ,,2018-03-21T08:48:50.222Z,7.559398,Driving,2018-03-21,08:48:50,0:00:00,-,,Rabu
1,2018-03-21T08:48:54.000Z,18,-6.890165,107.5717833,24 | D1917CJ,,2018-03-21T08:49:00.921Z,10.79914,Driving,2018-03-21,08:49:00,0:00:00,-,,Rabu
1,2018-03-21T08:49:05.803Z,18,-6.890165,107.5717833,24 | D1917CJ,,2018-03-21T08:49:05.803Z,10.79914,Driving,2018-03-21,08:49:05,0:00:00,-,,Rabu
1,2018-03-21T08:49:09.000Z,18,-6.89,107.5711283,24 | D1917CJ,,2018-03-21T08:49:13.702Z,9.179269,Driving,2018-03-21,08:49:13,0:00:00,-,,Rabu
1,2018-03-21T08:49:24.000Z,18,-6.889837778,107.570265,24 | D1917CJ,,2018-03-21T08:49:47.043Z,14.578839,Driving,2018-03-21,08:49:47,0:00:00,-,,Rabu
1,2018-03-21T08:50:09.000Z,18,-6.889401667,107.5670383,24 | D1917CJ,,2018-03-21T08:50:13.443Z,13.498925,Driving,2018-03-21,08:50:13,0:00:00,-,,Rabu
1,2018-03-21T08:50:24.000Z,18,-6.889291111,107.5664917,24 | D1917CJ,,2018-03-21T08:50:31.180Z,9.719226,Driving,2018-03-21,08:50:31,0:00:00,-,,Rabu
1,2018-03-21T08:50:39.000Z,18,-6.889094444,107.5655483,24 | D1917CJ,,2018-03-21T08:50:46.318Z,15.658753,Driving,2018-03-21,08:50:46,0:00:00,-,,Rabu
1,2018-03-21T08:50:54.000Z,18,-6.889082778,107.5645833,24 | D1917CJ,,2018-03-21T08:50:59.492Z,9.719226,Driving,2018-03-21,08:50:59,0:00:00,-,,Rabu
1,2018-03-21T08:51:09.000Z,18,-6.889568333,107.5641411,24 | D1917CJ,,2018-03-21T08:51:12.396Z,8.639312,Driving,2018-03-21,08:51:12,0:00:00,-,,Rabu
1,2018-03-21T08:51:19.834Z,18,-6.889568333,107.5641411,24 | D1917CJ,,2018-03-21T08:51:19.834Z,8.639312,Driving,2018-03-21,08:51:19,0:00:00,-,,Rabu
1,2018-03-21T08:51:24.000Z,18,-6.889988333,107.5638711,24 | D1917CJ,,2018-03-21T08:51:25.995Z,7.019441,Driving,2018-03-21,08:51:25,0:00:00,-,,Rabu
1,2018-03-21T08:51:39.000Z,18,-6.890429444,107.5636383,24 | D1917CJ,,2018-03-21T08:51:40.833Z,6.479484,Driving,2018-03-21,08:51:40,0:00:00,-,,Rabu
1,2018-03-21T08:51:54.000Z,18,-6.89091,107.5634017,24 | D1917CJ,,2018-03-21T08:51:57.034Z,7.019441,Driving,2018-03-21,08:51:57,0:00:00,-,,Rabu
1,2018-03-21T08:52:04.773Z,18,-6.89091,107.5634017,24 | D1917CJ,,2018-03-21T08:52:04.773Z,7.019441,Driving,2018-03-21,08:52:04,0:00:00,-,,Rabu
1,2018-03-21T08:52:09.000Z,18,-6.891311111,107.56311,24 | D1917CJ,,2018-03-21T08:52:11.731Z,4.859613,Driving,2018-03-21,08:52:11,0:00:00,-,,Rabu
1,2018-03-21T08:52:24.000Z,18,-6.891895,107.56269,24 | D1917CJ,,2018-03-21T08:52:26.833Z,15.118796,Driving,2018-03-21,08:52:26,0:00:00,-,,Rabu
1,2018-03-21T08:52:49.634Z,18,-6.892277778,107.56244,24 | D1917CJ,,2018-03-21T08:52:49.634Z,0,Stop,2018-03-21,08:52:49,0:00:12,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:52:59.000Z,18,-6.892334444,107.562385,24 | D1917CJ,,2018-03-21T08:53:01.812Z,8.639312,Driving,2018-03-21,08:53:01,0:00:00,-,,Rabu
1,2018-03-21T08:53:09.000Z,18,-6.892756667,107.5621867,24 | D1917CJ,,2018-03-21T08:53:12.092Z,7.559398,Driving,2018-03-21,08:53:12,0:00:00,-,,Rabu
1,2018-03-21T08:53:17.000Z,18,-6.893176667,107.5620633,24 | D1917CJ,,2018-03-21T08:53:20.696Z,12.958968,Driving,2018-03-21,08:53:20,0:00:00,-,,Rabu
1,2018-03-21T08:53:34.531Z,18,-6.893531667,107.56188,24 | D1917CJ,,2018-03-21T08:53:34.531Z,10.79914,Driving,2018-03-21,08:53:34,0:00:00,-,,Rabu
1,2018-03-21T08:53:43.000Z,18,-6.89397,107.5613367,24 | D1917CJ,,2018-03-21T08:53:45.554Z,10.79914,Driving,2018-03-21,08:53:45,0:00:00,-,,Rabu
1,2018-03-21T08:54:20.088Z,18,-6.894716667,107.5605883,24 | D1917CJ,,2018-03-21T08:54:20.088Z,13.498925,Driving,2018-03-21,08:54:20,0:00:00,-,,Rabu
1,2018-03-21T08:54:24.000Z,18,-6.895241667,107.5604067,24 | D1917CJ,,2018-03-21T08:54:28.408Z,7.019441,Driving,2018-03-21,08:54:28,0:00:00,-,,Rabu
1,2018-03-21T08:54:39.000Z,18,-6.895309444,107.5603683,24 | D1917CJ,,2018-03-21T08:54:51.028Z,0,Stop,2018-03-21,08:54:51,0:00:13,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:55:04.888Z,18,-6.895309444,107.5603683,24 | D1917CJ,,2018-03-21T08:55:04.888Z,0,Stop,2018-03-21,08:55:04,0:00:52,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:55:54.000Z,18,-6.895309444,107.5603683,24 | D1917CJ,,2018-03-21T08:55:56.587Z,0,Stop,2018-03-21,08:55:56,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:56:15.000Z,18,-6.895207778,107.5604283,24 | D1917CJ,,2018-03-21T08:56:18.287Z,5.39957,Driving,2018-03-21,08:56:18,0:00:00,-,,Rabu
1,2018-03-21T08:56:24.000Z,18,-6.894945,107.5605033,24 | D1917CJ,,2018-03-21T08:56:27.265Z,4.319656,Driving,2018-03-21,08:56:27,0:00:00,-,,Rabu
1,2018-03-21T08:56:39.000Z,18,-6.894656667,107.5605894,24 | D1917CJ,,2018-03-21T08:56:41.768Z,4.859613,Driving,2018-03-21,08:56:41,0:00:00,-,,Rabu
1,2018-03-21T08:57:09.000Z,18,-6.894015,107.560855,24 | D1917CJ,,2018-03-21T08:57:12.328Z,0,Stop,2018-03-21,08:57:12,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:57:19.007Z,18,-6.894015,107.560855,24 | D1917CJ,,2018-03-21T08:57:19.007Z,0,Stop,2018-03-21,08:57:19,0:00:10,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:57:24.000Z,18,-6.894015,107.560855,24 | D1917CJ,,2018-03-21T08:57:29.087Z,0,Stop,2018-03-21,08:57:29,0:00:13,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:57:39.000Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T08:57:42.132Z,0,Stop,2018-03-21,08:57:42,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:58:04.751Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T08:58:04.751Z,0,Stop,2018-03-21,08:58:04,0:00:36,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:58:39.000Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T08:58:40.749Z,0,Stop,2018-03-21,08:58:40,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T08:59:02.228Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T08:59:02.228Z,0,Stop,2018-03-21,08:59:02,0:01:22,Ngetem,"Restaurant, Bank",Rabu
1,2018-03-21T09:00:24.208Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T09:00:24.208Z,0,Stop,2018-03-21,09:00:24,0:01:03,Ngetem,"Restaurant, Bank",Rabu
1,2018-03-21T09:01:27.592Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T09:01:27.592Z,0,Stop,2018-03-21,09:01:27,0:00:41,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:02:08.008Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T09:02:08.008Z,0,Stop,2018-03-21,09:02:08,0:00:33,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:02:39.000Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T09:02:41.385Z,0,Stop,2018-03-21,09:02:41,0:00:38,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:03:19.125Z,18,-6.893931111,107.5608817,24 | D1917CJ,,2018-03-21T09:03:19.125Z,0,Stop,2018-03-21,09:03:19,0:00:55,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:04:11.000Z,18,-6.893662778,107.561765,24 | D1917CJ,,2018-03-21T09:04:14.891Z,7.559398,Driving,2018-03-21,09:04:14,0:00:00,-,,Rabu
1,2018-03-21T09:04:26.000Z,18,-6.893246667,107.562,24 | D1917CJ,,2018-03-21T09:04:28.147Z,4.859613,Driving,2018-03-21,09:04:28,0:00:00,-,,Rabu
1,2018-03-21T09:04:41.000Z,18,-6.892996111,107.5621367,24 | D1917CJ,,2018-03-21T09:04:42.907Z,4.319656,Driving,2018-03-21,09:04:42,0:00:00,-,,Rabu
1,2018-03-21T09:04:56.000Z,18,-6.89262,107.5621833,24 | D1917CJ,,2018-03-21T09:04:57.622Z,5.939527,Driving,2018-03-21,09:04:57,0:00:00,-,,Rabu
1,2018-03-21T09:05:11.000Z,18,-6.892275,107.5624083,24 | D1917CJ,,2018-03-21T09:05:12.744Z,4.859613,Driving,2018-03-21,09:05:12,0:00:00,-,,Rabu
1,2018-03-21T09:05:26.000Z,18,-6.892035,107.5625761,24 | D1917CJ,,2018-03-21T09:05:27.704Z,3.239742,Driving,2018-03-21,09:05:27,0:00:00,-,,Rabu
1,2018-03-21T09:05:36.906Z,18,-6.892035,107.5625761,24 | D1917CJ,,2018-03-21T09:05:36.906Z,3.239742,Driving,2018-03-21,09:05:36,0:00:00,-,,Rabu
1,2018-03-21T09:05:41.000Z,18,-6.891741667,107.5627883,24 | D1917CJ,,2018-03-21T09:05:43.585Z,5.39957,Driving,2018-03-21,09:05:43,0:00:00,-,,Rabu
1,2018-03-21T09:05:56.000Z,18,-6.891486667,107.5629717,24 | D1917CJ,,2018-03-21T09:05:58.604Z,0.539957,Driving,2018-03-21,09:05:58,0:00:00,-,,Rabu
1,2018-03-21T09:06:25.389Z,18,-6.891296667,107.5631183,24 | D1917CJ,,2018-03-21T09:06:25.389Z,2.699785,Driving,2018-03-21,09:06:25,0:00:00,-,,Rabu
1,2018-03-21T09:06:26.000Z,18,-6.890888333,107.563385,24 | D1917CJ,,2018-03-21T09:06:28.969Z,10.79914,Driving,2018-03-21,09:06:28,0:00:00,-,,Rabu
1,2018-03-21T09:06:41.000Z,18,-6.890198333,107.563715,24 | D1917CJ,,2018-03-21T09:06:43.769Z,10.259183,Driving,2018-03-21,09:06:43,0:00:00,-,,Rabu
1,2018-03-21T09:06:56.000Z,18,-6.889496667,107.5641483,24 | D1917CJ,,2018-03-21T09:06:58.611Z,11.879054,Driving,2018-03-21,09:06:58,0:00:00,-,,Rabu
1,2018-03-21T09:07:06.534Z,18,-6.889496667,107.5641483,24 | D1917CJ,,2018-03-21T09:07:06.534Z,11.879054,Driving,2018-03-21,09:07:06,0:00:00,-,,Rabu
1,2018-03-21T09:07:14.000Z,18,-6.888902778,107.5649178,24 | D1917CJ,,2018-03-21T09:07:16.885Z,11.879054,Driving,2018-03-21,09:07:16,0:00:00,-,,Rabu
1,2018-03-21T09:07:26.000Z,18,-6.889035,107.565635,24 | D1917CJ,,2018-03-21T09:07:28.669Z,12.419011,Driving,2018-03-21,09:07:28,0:00:00,-,,Rabu
1,2018-03-21T09:07:41.000Z,18,-6.889193333,107.5664283,24 | D1917CJ,,2018-03-21T09:07:49.150Z,9.719226,Driving,2018-03-21,09:07:49,0:00:00,-,,Rabu
1,2018-03-21T09:07:56.000Z,18,-6.889198333,107.5665633,24 | D1917CJ,,2018-03-21T09:07:58.308Z,0,Stop,2018-03-21,09:07:58,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:08:11.000Z,18,-6.889251667,107.5667333,24 | D1917CJ,,2018-03-21T09:08:13.268Z,4.859613,Driving,2018-03-21,09:08:13,0:00:00,-,,Rabu
1,2018-03-21T09:08:36.967Z,18,-6.889363333,107.5672517,24 | D1917CJ,,2018-03-21T09:08:36.967Z,8.639312,Driving,2018-03-21,09:08:36,0:00:00,-,,Rabu
1,2018-03-21T09:08:41.000Z,18,-6.889449444,107.5679911,24 | D1917CJ,,2018-03-21T09:08:46.865Z,10.79914,Driving,2018-03-21,09:08:46,0:00:00,-,,Rabu
1,2018-03-21T09:08:56.000Z,18,-6.889531667,107.5688244,24 | D1917CJ,,2018-03-21T09:08:58.104Z,12.419011,Driving,2018-03-21,09:08:58,0:00:00,-,,Rabu
1,2018-03-21T09:09:20.989Z,18,-6.889659444,107.5696833,24 | D1917CJ,,2018-03-21T09:09:20.989Z,11.339097,Driving,2018-03-21,09:09:20,0:00:00,-,,Rabu
1,2018-03-21T09:09:41.000Z,18,-6.890002778,107.5714267,24 | D1917CJ,,2018-03-21T09:09:43.381Z,14.038882,Driving,2018-03-21,09:09:43,0:00:00,-,,Rabu
1,2018-03-21T09:10:05.906Z,18,-6.89058,107.5721433,24 | D1917CJ,,2018-03-21T09:10:05.906Z,10.259183,Driving,2018-03-21,09:10:05,0:00:00,-,,Rabu
1,2018-03-21T09:10:11.000Z,18,-6.890973333,107.5722167,24 | D1917CJ,,2018-03-21T09:10:13.022Z,10.79914,Driving,2018-03-21,09:10:13,0:00:00,-,,Rabu
1,2018-03-21T09:10:26.000Z,18,-6.891766667,107.5723717,24 | D1917CJ,,2018-03-21T09:10:30.883Z,11.879054,Driving,2018-03-21,09:10:30,0:00:00,-,,Rabu
1,2018-03-21T09:10:41.000Z,18,-6.892546667,107.57253,24 | D1917CJ,,2018-03-21T09:10:49.735Z,10.79914,Driving,2018-03-21,09:10:49,0:00:00,-,,Rabu
1,2018-03-21T09:10:56.000Z,18,-6.893325,107.5726317,24 | D1917CJ,,2018-03-21T09:10:58.055Z,9.719226,Driving,2018-03-21,09:10:58,0:00:00,-,,Rabu
1,2018-03-21T09:11:07.000Z,18,-6.893637778,107.5728183,24 | D1917CJ,,2018-03-21T09:11:09.114Z,8.639312,Driving,2018-03-21,09:11:09,0:00:00,-,,Rabu
1,2018-03-21T09:11:11.000Z,18,-6.893666667,107.5729867,24 | D1917CJ,,2018-03-21T09:11:12.913Z,9.719226,Driving,2018-03-21,09:11:12,0:00:00,-,,Rabu
1,2018-03-21T09:11:26.000Z,18,-6.893756667,107.57376,24 | D1917CJ,,2018-03-21T09:11:28.116Z,10.79914,Driving,2018-03-21,09:11:28,0:00:00,-,,Rabu
1,2018-03-21T09:11:41.000Z,18,-6.893723333,107.5744633,24 | D1917CJ,,2018-03-21T09:11:42.893Z,10.259183,Driving,2018-03-21,09:11:42,0:00:00,-,,Rabu
1,2018-03-21T09:11:47.000Z,18,-6.893484444,107.5746367,24 | D1917CJ,,2018-03-21T09:11:48.995Z,9.719226,Driving,2018-03-21,09:11:48,0:00:00,-,,Rabu
1,2018-03-21T09:11:56.000Z,18,-6.893142778,107.5747583,24 | D1917CJ,,2018-03-21T09:11:58.152Z,8.639312,Driving,2018-03-21,09:11:58,0:00:00,-,,Rabu
1,2018-03-21T09:12:11.000Z,18,-6.892437778,107.5750317,24 | D1917CJ,,2018-03-21T09:12:14.121Z,10.79914,Driving,2018-03-21,09:12:14,0:00:00,-,,Rabu
1,2018-03-21T09:12:26.000Z,18,-6.891766667,107.5754583,24 | D1917CJ,,2018-03-21T09:12:27.732Z,11.339097,Driving,2018-03-21,09:12:27,0:00:00,-,,Rabu
1,2018-03-21T09:12:36.000Z,18,-6.891301667,107.57564,24 | D1917CJ,,2018-03-21T09:12:38.092Z,9.719226,Driving,2018-03-21,09:12:38,0:00:00,-,,Rabu
1,2018-03-21T09:12:41.000Z,18,-6.891222778,107.5757833,24 | D1917CJ,,2018-03-21T09:12:46.572Z,3.239742,Driving,2018-03-21,09:12:46,0:00:00,-,,Rabu
1,2018-03-21T09:12:56.000Z,18,-6.89122,107.5758083,24 | D1917CJ,,2018-03-21T09:12:57.793Z,0,Stop,2018-03-21,09:12:57,0:00:13,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:13:10.092Z,18,-6.89122,107.5758083,24 | D1917CJ,,2018-03-21T09:13:10.092Z,0,Stop,2018-03-21,09:13:10,0:00:13,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:13:11.000Z,18,-6.891188333,107.57584,24 | D1917CJ,,2018-03-21T09:13:23.531Z,0,Stop,2018-03-21,09:13:23,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:13:26.000Z,18,-6.891188333,107.57584,24 | D1917CJ,,2018-03-21T09:13:31.475Z,0,Stop,2018-03-21,09:13:31,0:00:30,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:13:56.000Z,18,-6.891139444,107.5760567,24 | D1917CJ,,2018-03-21T09:14:01.404Z,0,Stop,2018-03-21,09:14:01,0:00:12,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:14:11.000Z,18,-6.89112,107.5761244,24 | D1917CJ,,2018-03-21T09:14:13.461Z,1.619871,Driving,2018-03-21,09:14:13,0:00:00,-,,Rabu
1,2018-03-21T09:14:26.000Z,18,-6.891116111,107.576165,24 | D1917CJ,,2018-03-21T09:14:28.442Z,0,Stop,2018-03-21,09:14:28,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:14:36.380Z,18,-6.891116111,107.576165,24 | D1917CJ,,2018-03-21T09:14:36.380Z,0,Stop,2018-03-21,09:14:36,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:14:41.000Z,18,-6.891143333,107.57641,24 | D1917CJ,,2018-03-21T09:14:43.402Z,0,Stop,2018-03-21,09:14:43,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:14:56.000Z,18,-6.891143333,107.57641,24 | D1917CJ,,2018-03-21T09:14:58.304Z,0,Stop,2018-03-21,09:14:58,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:15:11.000Z,18,-6.891143333,107.57641,24 | D1917CJ,,2018-03-21T09:15:13.485Z,0,Stop,2018-03-21,09:15:13,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:15:21.283Z,18,-6.891143333,107.57641,24 | D1917CJ,,2018-03-21T09:15:21.283Z,0,Stop,2018-03-21,09:15:21,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:15:41.000Z,18,-6.891143333,107.57641,24 | D1917CJ,,2018-03-21T09:15:43.423Z,0,Stop,2018-03-21,09:15:43,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:15:56.000Z,18,-6.891126667,107.576455,24 | D1917CJ,,2018-03-21T09:15:58.244Z,4.859613,Driving,2018-03-21,09:15:58,0:00:00,-,,Rabu
1,2018-03-21T09:16:06.164Z,18,-6.891126667,107.576455,24 | D1917CJ,,2018-03-21T09:16:06.164Z,4.859613,Driving,2018-03-21,09:16:06,0:00:00,-,,Rabu
1,2018-03-21T09:16:11.000Z,18,-6.891126667,107.5770311,24 | D1917CJ,,2018-03-21T09:16:13.364Z,6.479484,Driving,2018-03-21,09:16:13,0:00:00,-,,Rabu
1,2018-03-21T09:16:26.000Z,18,-6.891193333,107.577415,24 | D1917CJ,,2018-03-21T09:16:28.201Z,8.099355,Driving,2018-03-21,09:16:28,0:00:00,-,,Rabu
1,2018-03-21T09:16:51.061Z,18,-6.89138,107.5782411,24 | D1917CJ,,2018-03-21T09:16:51.061Z,14.038882,Driving,2018-03-21,09:16:51,0:00:00,-,,Rabu
1,2018-03-21T09:16:56.000Z,18,-6.891686111,107.57919,24 | D1917CJ,,2018-03-21T09:16:58.082Z,12.958968,Driving,2018-03-21,09:16:58,0:00:00,-,,Rabu
1,2018-03-21T09:17:11.000Z,18,-6.892083333,107.5800667,24 | D1917CJ,,2018-03-21T09:17:13.123Z,14.578839,Driving,2018-03-21,09:17:13,0:00:00,-,,Rabu
1,2018-03-21T09:17:26.000Z,18,-6.892361111,107.5808383,24 | D1917CJ,,2018-03-21T09:17:36.920Z,3.239742,Driving,2018-03-21,09:17:36,0:00:00,-,,Rabu
1,2018-03-21T09:17:39.763Z,18,-6.892361111,107.5808383,24 | D1917CJ,,2018-03-21T09:17:39.763Z,3.239742,Driving,2018-03-21,09:17:39,0:00:00,-,,Rabu
1,2018-03-21T09:17:41.000Z,18,-6.892358333,107.5808528,24 | D1917CJ,,2018-03-21T09:18:02.399Z,0,Stop,2018-03-21,09:18:02,0:00:20,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:18:22.160Z,18,-6.892358333,107.5808528,24 | D1917CJ,,2018-03-21T09:18:22.160Z,0,Stop,2018-03-21,09:18:22,0:00:29,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:18:49.000Z,18,-6.892186667,107.5812767,24 | D1917CJ,,2018-03-21T09:18:51.200Z,7.019441,Driving,2018-03-21,09:18:51,0:00:00,-,,Rabu
